47,13.877,0
49,14.111,0
52,15.389,0
54,16.313,0
57,16.516,0
59,16.404,0
62,15.336,0
64,12.804,0
67,12.355,0
69,9.931,0
72,11.063,0
74,5.789,0
77,6.598,0
79,11.532,0
82,12.748,0
84,11.14,0
87,8.051,0
89,6.318,0
92,7.684,0
94,8.619,0
97,8.317,0
99,7.751,0
102,8.047,0
104,8.233,0
106,10.392,0
109,11.888,0
111,11.803,0
114,11.686,0
116,11.344,0
119,12.409,0
121,19.136,0
124,16.796,0
33,22.723,0
36,27.389,0
38,27.214,0
41,23.963,0
43,16.745,0
46,16.22,0
48,15.132,0
51,15.266,0
53,16.048,0
55,15.572,0
58,17.553,0
60,16.872,0
63,13.085,0
65,11.058,0
68,9.75,0
70,11.892,0
73,3.825,0
75,5.432,0
78,7.036,0
80,11.355,0
83,12.102,0
34,19.417,0
37,28.337,0
39,25.37,0
42,19.096,0
44,17.194,0
46,15.868,0
49,15.201,0
51,15.634,0
54,15.566,0
56,16.732,0
59,15.851,0
61,15.675,0
64,12.163,0
66,11.874,0
69,13.058,0
71,12.75,0
74,8.275,0
76,7.729,0
79,12.547,0
81,13.805,0
84,11.114,0
86,8.533,0
89,7.032,0
91,7.953,0
94,7.647,0
96,7.986,0
99,7.984,0
101,7.776,0
104,10.606,0
106,10.76,0
108,11.535,0
111,11.431,0
113,10.776,0
116,10.426,0
118,10.767,0
121,19.149,0
123,20.379,0
35,30.543,0
37,29.557,0
40,27.035,0
42,20.198,0
45,18.226,0
47,17.591,0
50,14.663,0
52,14.171,0
55,15.254,0
57,17.643,0
60,17.544,0
62,16.395,0
64,13.69,0
67,11.283,0
69,13.062,0
72,11.546,0
74,11.394,0
77,10.42,0
79,12.299,0
82,12.623,0
84,11.217,0
87,7.344,0
89,8.339,0
92,7.221,0
94,6.504,0
97,6.909,0
99,7.356,0
102,8.283,0
104,9.403,0
107,11.982,0
109,11.796,0
112,11.306,0
114,10.941,0
117,10.66,0
119,11.103,0
122,19.936,0
35,25.985,0
37,28.156,0
40,25.639,0
42,18.791,0
44,17.637,0
47,15.472,0
49,15.098,0
52,16.098,0
54,16.149,0
57,16.571,0
59,16.177,0
62,15.089,0
64,14.123,0
67,12.579,0
69,11.097,0
72,12.108,0
74,11.913,0
77,9.204,0
79,8.164,0
82,10.261,0
84,9.725,0
87,8.153,0
89,7.679,0
92,9.106,0
94,8.557,0
97,6.601,0
99,6.859,0
102,9.03,0
104,9.088,0
106,10.328,0
109,11.519,0
111,11.43,0
114,10.687,0
116,10.46,0
119,10.375,0
121,18.039,0
34,26.314,0
36,31.088,0
39,26.486,0
41,21.425,0
44,17.072,0
46,15.272,0
49,15.022,0
51,17.056,0
54,16.727,0
56,16.688,0
59,17.014,0
61,15.689,0
64,14.744,0
66,13.73,0
69,14.123,0
71,13.246,0
74,12.104,0
76,5.006,0
79,7.221,0
81,12.089,0
83,12.464,0
86,7.698,0
88,8.332,0
91,7.3,0
93,8.976,0
96,8.755,0
98,7.311,0
101,7.993,0
103,7.752,0
106,10.224,0
108,11.625,0
111,12.013,0
113,11.592,0
116,11.207,0
118,11.066,0
121,14.002,0
123,23.229,0
33,15.087,0
35,16.572,0
38,28.893,0
40,25.459,0
43,19.393,0
45,15.583,0
48,15.221,0
50,14.813,0
53,15.837,0
55,16.935,0
58,17.221,0
60,16.375,0
63,15.024,0
65,12.729,0
68,12.271,0
70,11.762,0
72,11.332,0
75,11.732,0
77,12.493,0
80,12.123,0
82,12.575,0
85,7.722,0
87,7.474,0
90,7.089,0
92,7.776,0
95,7.022,0
97,7.931,0
100,7.032,0
102,7.863,0
105,9.914,0
107,10.864,0
110,11.63,0
112,12.136,0
115,11.048,0
117,10.293,0
120,11.229,0
122,23.137,0
32,8.411,0
34,23.575,0
36,26.266,0
39,26.11,0
41,19.107,0
44,16.885,0
46,15.77,0
49,14.301,0
51,14.986,0
54,15.854,0
56,16.966,0
59,16.826,0
61,15.955,0
64,12.261,0
66,12.087,0
69,13.523,0
71,12.076,0
74,11.988,0
76,11.891,0
79,11.318,0
81,13.175,0
84,11.834,0
86,7.788,0
89,6.061,0
91,5.603,0
94,6.728,0
96,8.52,0
98,6.769,0
101,8.183,0
103,8.861,0
106,10.891,0
108,11.174,0
111,11.228,0
113,11.047,0
116,9.626,0
118,10.33,0
121,17.251,0
123,21.541,0
33,14.275,0
35,24.746,0
37,29.454,0
40,26.364,0
42,17.163,0
45,15.658,0
47,14.615,0
50,14.342,0
52,14.187,0
55,17.107,0
57,16.517,0
60,17.1,0
62,15.337,0
65,12.355,0
67,9.96,0
70,12.174,0
72,11.232,0
75,5.255,0
77,5.254,0
80,12.132,0
82,11.369,0
33,9.721,0
36,27.774,0
38,28.958,0
41,21.652,0
43,15.923,0
45,13.528,0
48,13.885,0
50,14.187,0
53,15.053,0
55,16.889,0
58,15.995,0
60,15.928,0
63,13.917,0
65,11.376,0
68,12.141,0
70,11.597,0
73,11.545,0
75,4.63,0
78,6.477,0
80,11.773,0
83,12.265,0
85,10.202,0
88,7.744,0
90,7.383,0
93,7.47,0
95,7.766,0
98,7.084,0
100,7.172,0
103,10.364,0
105,10.862,0
107,10.923,0
110,11.979,0
112,11.186,0
115,10.143,0
117,10.065,0
120,10.41,0
122,20.052,0
33,15.706,0
35,24.652,0
38,21.817,0
40,23.222,0
43,17.077,0
45,15.435,0
48,15.918,0
50,14.812,0
53,15.777,0
55,16.942,0
58,17.214,0
60,15.811,0
63,14.354,0
65,11.964,0
68,12.17,0
70,13.828,0
72,11.033,0
75,10.822,0
77,11.41,0
80,12.049,0
82,10.582,0
85,8.688,0
87,9.802,0
90,7.337,0
92,7.723,0
95,8.29,0
97,8.36,0
100,7.362,0
102,8.38,0
105,10.349,0
107,10.995,0
110,11.8,0
112,10.726,0
115,9.265,0
117,9.132,0
120,11.202,0
122,22.904,0
33,17.245,0
35,23.758,0
38,22.065,0
40,26.318,0
43,21.084,0
45,15.817,0
48,14.983,0
50,15.103,0
52,14.993,0
55,16.822,0
57,17.292,0
60,17.98,0
62,15.644,0
65,12.791,0
67,12.059,0
70,11.747,0
72,12.095,0
75,10.733,0
77,10.531,0
80,12.5,0
82,10.656,0
85,10.97,0
87,9.366,0
90,9.666,0
92,8.851,0
95,7.111,0
97,8.076,0
100,7.458,0
102,10.924,0
105,10.413,0
107,11.435,0
110,11.469,0
112,11.455,0
114,10.708,0
117,10.292,0
119,10.4,0
122,21.513,0
34,25.196,0
37,23.508,0
39,22.059,0
42,23.425,0
44,15.616,0
47,14.87,0
49,14.888,0
51,14.34,0
54,15.188,0
56,16.367,0
59,17.722,0
61,17.005,0
64,13.779,0
66,12.037,0
69,13.676,0
71,11.297,0
74,11.062,0
76,10.963,0
79,10.975,0
81,12.605,0
84,9.495,0
86,8.452,0
89,9,0
91,6.889,0
94,6.819,0
96,6.8,0
99,7.095,0
101,7.857,0
104,9.265,0
106,11.064,0
109,11.054,0
111,11.575,0
113,10.807,0
35,16.002,0
38,22.79,0
40,22.586,0
43,18.729,0
45,15.88,0
48,15.591,0
50,15.201,0
53,15.487,0
55,16.506,0
57,17.398,0
60,16.811,0
62,15.271,0
65,11.954,0
67,12.113,0
70,11.85,0
72,10.874,0
75,9.381,0
77,8.29,0
80,11.793,0
82,12.406,0
85,10.216,0
87,8.934,0
90,8.154,0
92,7.505,0
95,8.307,0
97,9.386,0
100,9.637,0
102,10.485,0
105,10.823,0
107,11.14,0
110,11.056,0
112,11.298,0
115,11.432,0
117,10.883,0
119,11.202,0
122,20.713,0
34,16.458,0
36,22.949,0
39,22.679,0
41,25.656,0
43,17.244,0
46,15.472,0
48,15.114,0
51,14.357,0
53,15.929,0
56,16.47,0
58,18.204,0
61,16.942,0
63,14.055,0
66,12.529,0
68,14.511,0
71,12.217,0
73,10.782,0
76,10.227,0
78,10.205,0
81,12.362,0
83,12.041,0
86,9.892,0
88,9.376,0
91,8.49,0
93,6.908,0
96,9.04,0
98,9.006,0
101,9.9,0
103,10.414,0
105,11.449,0
108,12.136,0
110,12.274,0
113,11.117,0
115,10.418,0
118,10.423,0
120,12.051,0
123,13.44,0
34,25.054,0
37,28.119,0
39,28.102,0
41,18.969,0
44,15.343,0
46,15.746,0
49,14.589,0
51,15.241,0
54,15.632,0
56,17.006,0
59,18.68,0
61,17.997,0
64,13.471,0
66,12.357,0
69,12.796,0
71,11.5,0
74,11.209,0
76,6.523,0
79,9.538,0
81,11.883,0
84,10.954,0
86,9.171,0
89,6.386,0
91,7.881,0
94,7.632,0
96,7.785,0
99,8.462,0
101,9.411,0
103,9.833,0
106,11.435,0
108,12.244,0
111,11.94,0
113,12.052,0
116,11.528,0
118,11.179,0
121,13.907,0
123,9.21,0
34,19.414,0
37,28.908,0
39,24.17,0
42,21.757,0
44,20.944,0
47,15.144,0
49,14.987,0
52,15.487,0
54,17.558,0
57,17.484,0
59,18.281,0
62,16.238,0
64,12.839,0
67,12.024,0
69,14.052,0
71,11.085,0
74,10.964,0
76,11.324,0
79,11.251,0
81,10.472,0
84,10.182,0
86,5.713,0
89,9.04,0
91,8.976,0
94,8.884,0
96,9.291,0
99,8.185,0
101,9.225,0
104,10.315,0
106,12.029,0
109,11.841,0
111,11.99,0
114,10.293,0
116,10.081,0
119,10.016,0
121,10.11,0
124,19.972,0
33,16.704,0
36,27.266,0
38,28.591,0
41,19.52,0
43,24.563,0
46,16.464,0
48,15.04,0
50,14.518,0
53,14.869,0
55,17.53,0
58,17.852,0
60,17.281,0
63,14.197,0
65,10.908,0
68,11.449,0
70,11.906,0
73,11.224,0
75,11.289,0
78,6.198,0
80,9.074,0
83,9.156,0
85,7.267,0
88,8.925,0
90,9.38,0
93,8.315,0
95,7.635,0
98,8.308,0
100,8.033,0
103,8.892,0
105,10.444,0
108,11.107,0
110,11.244,0
112,11.245,0
115,10.015,0
117,9.517,0
120,10.186,0
122,17.426,0
35,17.494,0
38,29.094,0
40,22.735,0
43,16.941,0
45,14.761,0
48,14.369,0
50,14.903,0
53,14.187,0
55,16.564,0
58,17.963,0
60,17.388,0
62,14.545,0
65,12.623,0
67,11.771,0
70,10.645,0
72,10.52,0
75,10.883,0
77,8.878,0
80,10.958,0
82,11.751,0
85,7.461,0
87,8.455,0
90,6.63,0
92,7.911,0
95,7.628,0
97,6.833,0
100,7.821,0
102,9.47,0
105,10.989,0
107,10.448,0
110,10.692,0
112,10.782,0
115,10.246,0
117,10.114,0
120,11.002,0
122,15.091,0
36,25.812,0
38,27.55,0
41,22.283,0
43,16.479,0
46,16.327,0
48,15.522,0
51,14.78,0
53,16.637,0
56,17.228,0
58,17.369,0
61,16.966,0
63,14.066,0
66,10.559,0
68,9.798,0
71,12.287,0
73,11.853,0
76,11.958,0
78,11.65,0
81,12.182,0
83,11.248,0
85,7.868,0
88,8.032,0
90,7.854,0
35,12.221,0
37,28.02,0
40,25.626,0
42,15.299,0
45,15.937,0
47,14.952,0
50,15.747,0
52,16.674,0
54,16.381,0
57,17.038,0
59,16.926,0
62,15.145,0
64,10.718,0
67,10.707,0
69,9.92,0
72,4.867,0
74,4.867,0
77,5.707,0
79,11.134,0
82,12.541,0
84,10.366,0
87,7.944,0
89,7.943,0
92,7.176,0
94,8.604,0
97,8.461,0
99,7.647,0
102,9.256,0
104,10.39,0
107,10.911,0
109,11.139,0
112,11.171,0
114,9.44,0
33,25.327,0
36,24.968,0
38,25.777,0
41,23.767,0
43,15.504,0
46,15.071,0
48,15.211,0
51,15.492,0
53,15.693,0
55,16.578,0
58,17.668,0
60,17.122,0
63,11.828,0
65,9.615,0
68,9.342,0
70,9.473,0
73,11.646,0
75,11.905,0
78,7.624,0
80,12.122,0
83,10.635,0
85,9.672,0
88,9.066,0
90,8.418,0
93,8.382,0
95,8.582,0
98,8.585,0
100,8.502,0
103,9.295,0
105,11.367,0
108,11.859,0
110,11.506,0
113,11.819,0
115,11.522,0
117,10.76,0
120,11.199,0
122,18.329,0
35,18.949,0
37,22.621,0
40,24.814,0
42,17.706,0
45,19.638,0
47,15.456,0
50,16.01,0
52,17.036,0
55,18.641,0
57,18.079,0
59,17.145,0
62,15.752,0
64,10.133,0
67,10.557,0
69,10.253,0
72,10.938,0
74,4.079,0
77,4.862,0
79,11.58,0
82,11.833,0
84,8.905,0
87,8.912,0
89,7.203,0
92,7.375,0
94,9.384,0
97,8.958,0
99,8.712,0
102,8.811,0
104,9.222,0
107,11.399,0
109,11.805,0
112,12.606,0
114,11.343,0
117,11.29,0
119,11.799,0
121,21.284,0
32,11.296,0
35,24.495,0
37,26.322,0
40,27.921,0
42,19.37,0
44,15.525,0
47,15.058,0
49,14.371,0
52,15.237,0
54,16.918,0
57,17.624,0
59,17.776,0
62,17.041,0
64,11.908,0
67,10.509,0
69,11.207,0
72,10.015,0
74,10.707,0
77,10.857,0
79,11.848,0
82,12.329,0
84,10.734,0
87,8.774,0
89,10.114,0
92,9.874,0
94,8.503,0
97,8.3,0
99,8.627,0
102,8.614,0
104,8.685,0
106,10.914,0
109,11.407,0
111,11.499,0
114,11.798,0
116,11.618,0
119,11.706,0
121,17.393,0
124,22.421,0
33,18.156,0
36,23.071,0
38,27.409,0
40,25.526,0
43,16.37,0
45,15.018,0
48,13.922,0
50,13.365,0
53,14.856,0
55,17.192,0
58,17.91,0
60,16.669,0
63,15.464,0
65,10.608,0
68,10.527,0
70,9.206,0
73,11.356,0
75,11.639,0
78,7.851,0
80,10.387,0
83,11.253,0
85,6.196,0
88,7.701,0
90,8.643,0
93,8.902,0
95,8.487,0
98,8.155,0
100,7.705,0
102,9.517,0
105,12.179,0
107,11.816,0
110,11.665,0
112,11.592,0
115,10.861,0
117,10.849,0
120,11.74,0
122,18.558,0
33,21.054,0
35,23.188,0
38,21.19,0
40,20.153,0
43,17.867,0
45,15.91,0
48,14.261,0
50,13.812,0
53,14.551,0
55,16.854,0
58,17.26,0
60,16.833,0
63,15.386,0
65,11.162,0
68,10.627,0
70,12.365,0
72,11.579,0
75,5.937,0
77,5.023,0
80,11.538,0
82,9.92,0
85,9.718,0
87,8.769,0
90,7.145,0
92,9.201,0
95,9.33,0
97,9.179,0
100,8.36,0
102,9.029,0
105,11.279,0
107,12.066,0
110,11.919,0
112,11.656,0
115,11.775,0
117,10.912,0
120,11.406,0
122,12.706,0
31,14.498,0
33,23.591,0
36,23.798,0
38,21.239,0
41,22.864,0
43,27.816,0
46,16.116,0
48,14.823,0
51,14.074,0
53,14.626,0
56,17.134,0
58,18.22,0
61,16.85,0
63,13.335,0
66,12.212,0
68,11.846,0
71,9.663,0
73,11.544,0
76,7.645,0
78,6.891,0
80,10.846,0
83,9.997,0
85,9.747,0
88,9.671,0
90,8.408,0
93,8.913,0
95,9.439,0
98,8.615,0
100,8.662,0
103,8.979,0
105,11.767,0
108,12.738,0
110,12.548,0
113,12.315,0
115,10.822,0
118,10.381,0
120,10.801,0
123,17.958,0
34,22.415,0
37,21.932,0
39,26.673,0
41,18.774,0
44,16.432,0
46,14.147,0
49,13.743,0
51,13.657,0
54,16.283,0
56,17.732,0
59,17.576,0
61,16.348,0
64,12.162,0
66,9.769,0
69,9.888,0
71,12.077,0
74,11.099,0
76,6.791,0
79,9.905,0
81,11.288,0
84,8.825,0
86,9.266,0
89,9.667,0
91,9.013,0
94,8.781,0
96,9.59,0
99,7.668,0
101,8.367,0
103,9.314,0
106,11.653,0
108,12.638,0
111,12.366,0
113,11.625,0
116,11.307,0
118,13.049,0
121,13.63,0
123,13.812,0
32,16.871,0
35,24.084,0
37,29.431,0
40,19.344,0
42,16.869,0
44,15.337,0
47,14.537,0
49,14.509,0
52,14.091,0
54,16.733,0
57,16.833,0
59,17.224,0
62,15.601,0
64,11.333,0
67,10.22,0
69,9.994,0
72,11.679,0
74,10.559,0
77,9.988,0
79,11.995,0
82,10.902,0
84,8.311,0
87,8.234,0
89,9.355,0
92,8.105,0
94,8.198,0
97,9.18,0
99,7.658,0
102,8.25,0
104,10.219,0
106,12.422,0
109,12.308,0
111,11.828,0
114,12.066,0
116,11.158,0
119,11.882,0
121,14.261,0
124,14.208,0
31,17.893,0
34,23.045,0
36,24.421,0
39,26.202,0
41,18.603,0
44,17.198,0
46,14.65,0
49,13.997,0
51,14.321,0
54,16.081,0
56,17.823,0
59,17.674,0
61,16.967,0
64,13.958,0
66,11.041,0
69,11.092,0
71,11.198,0
73,10.834,0
76,5.06,0
78,10.937,0
81,10.129,0
83,10.54,0
86,8.748,0
88,9.526,0
91,7.953,0
93,8.466,0
96,8.487,0
98,8.277,0
101,8.97,0
103,10.829,0
106,11.823,0
108,12.433,0
111,11.677,0
113,11.51,0
116,10.569,0
118,11.014,0
121,12.155,0
123,20.334,0
32,13.335,0
34,21.547,0
37,22.302,0
39,25.584,0
42,17.758,0
44,15.849,0
47,14.525,0
49,14.365,0
52,14.329,0
54,17.384,0
57,18.31,0
59,17.656,0
62,16.664,0
64,14.046,0
67,12.355,0
69,12.025,0
72,11.721,0
74,10.266,0
77,9.316,0
79,12.622,0
82,13.746,0
84,9.289,0
31,16.716,0
33,22.283,0
36,22.365,0
38,23.8,0
41,18.744,0
43,16.499,0
46,16.611,0
48,14.256,0
51,14.26,0
53,14.717,0
56,17.339,0
58,18.233,0
60,16.97,0
63,14.498,0
65,10.764,0
68,10.457,0
70,11.794,0
73,11.499,0
75,6.357,0
78,6.572,0
80,12.225,0
83,11.998,0
85,9.83,0
88,9.063,0
90,9.054,0
93,7.812,0
95,8.875,0
98,8.446,0
100,9.392,0
103,9.78,0
105,11.078,0
108,11.772,0
110,12.081,0
113,11.584,0
115,11.753,0
118,10.838,0
120,11.001,0
122,21.444,0
32,23.126,0
34,22.595,0
37,23.338,0
39,24.583,0
42,16.001,0
44,15.543,0
47,14.782,0
49,14.664,0
52,14.252,0
54,16.127,0
57,17.808,0
59,17.459,0
62,16.41,0
64,12.981,0
67,11.043,0
69,12.736,0
72,12.04,0
74,11.029,0
77,10.088,0
79,10.483,0
82,10.784,0
84,11.628,0
86,9.144,0
89,8.287,0
91,9.134,0
94,8.648,0
96,9.228,0
99,8.557,0
101,8.401,0
104,9.828,0
106,10.96,0
109,11.502,0
111,12.314,0
114,11.225,0
116,10.338,0
119,10.54,0
121,11.183,0
124,15.183,0
32,18.87,0
35,22.351,0
37,23.216,0
40,29.571,0
42,7.479,0
45,6.709,0
47,4.983,0
49,7.135,0
52,9.229,0
54,9.501,0
57,7.464,0
59,6.99,0
62,7.202,0
64,7.427,0
67,7.67,0
69,8.377,0
72,8.385,0
74,8.683,0
77,6.286,0
79,11.213,0
82,10.959,0
84,5.219,0
87,4.68,0
89,5.759,0
92,9.766,0
94,12.158,0
97,13.224,0
99,8.18,0
102,9.699,0
104,10.45,0
107,11.73,0
109,12.03,0
111,11.547,0
114,10.749,0
116,10.054,0
119,10.029,0
121,18.04,0
124,18.382,0
32,19.459,0
35,21.389,0
37,20.529,0
40,25.354,0
42,18.319,0
45,15.753,0
47,14.92,0
50,15.292,0
52,14.737,0
55,16.285,0
57,17.221,0
60,17.116,0
62,15.811,0
64,13.691,0
67,11.736,0
69,10.492,0
72,11.286,0
74,5.145,0
77,5.189,0
79,11.037,0
82,10.847,0
84,10.154,0
87,9.467,0
89,8.297,0
92,8.415,0
94,9.193,0
97,8.561,0
99,8.976,0
102,8.381,0
104,9.329,0
107,10.976,0
109,12.071,0
112,11.846,0
114,10.828,0
117,10.823,0
119,11.034,0
122,21.248,0
124,15.266,0
32,12.447,0
34,22.532,0
37,25.841,0
39,26.876,0
42,19.368,0
44,40.799,0
47,15.309,0
49,15.693,0
51,15.021,0
54,15.943,0
56,17.64,0
59,16.742,0
61,15.315,0
64,13.178,0
66,11.305,0
69,10.765,0
71,11.312,0
74,11.075,0
76,11.644,0
79,11.428,0
81,10.911,0
84,10.432,0
86,9.276,0
89,7.919,0
91,7.717,0
94,8.793,0
96,8.965,0
99,7.985,0
101,8.306,0
104,9.847,0
106,11.541,0
109,12.725,0
111,11.963,0
113,12.231,0
116,11.111,0
118,11.146,0
121,11.299,0
123,17.215,0
33,22.682,0
35,21.645,0
38,19.504,0
40,18.013,0
43,18.21,0
45,15.306,0
48,15.083,0
50,14.291,0
53,14.993,0
55,17.405,0
58,17.382,0
60,16.262,0
63,14.464,0
65,11.834,0
68,11.657,0
70,10.073,0
73,12.29,0
75,3.899,0
78,4.901,0
80,12.563,0
83,10.609,0
85,10.785,0
87,9.904,0
90,8.447,0
92,9.352,0
33,16.61,0
35,22.719,0
38,22.613,0
40,24.119,0
43,16.309,0
45,15.532,0
48,14.413,0
50,15.008,0
53,15.456,0
55,17.425,0
58,17.075,0
60,15.511,0
63,15.093,0
65,12.322,0
67,10.252,0
70,9.587,0
72,11.686,0
75,9.498,0
77,9.431,0
80,10.179,0
82,11.771,0
85,10.231,0
87,8.684,0
90,7.339,0
32,19.746,0
34,21.865,0
37,25.324,0
39,22.154,0
42,17.157,0
44,15.693,0
47,13.813,0
49,14.449,0
52,14.132,0
54,16.342,0
57,16.865,0
59,16.57,0
62,14.717,0
64,11.25,0
67,10.339,0
69,9.964,0
72,11.239,0
74,11.126,0
77,10.626,0
79,10.566,0
82,10.332,0
84,9.162,0
87,9.189,0
89,7.923,0
91,8.337,0
94,8.117,0
96,8.977,0
99,7.978,0
101,9.584,0
104,9.418,0
106,11.955,0
109,11.837,0
111,11.414,0
114,10.588,0
116,10.669,0
119,10.811,0
121,17.697,0
124,11.774,0
31,14.428,0
33,18.43,0
36,21.659,0
38,21.281,0
41,22.902,0
43,17.987,0
46,15.401,0
48,14.332,0
51,14.653,0
53,14.199,0
56,16.519,0
58,17.118,0
61,15.561,0
63,12.303,0
66,10.744,0
68,10.823,0
71,12.335,0
73,11.655,0
76,11.841,0
78,10.603,0
81,12.208,0
83,10.216,0
86,5.622,0
88,8.906,0
91,8.109,0
93,9.139,0
95,9.04,0
98,9.25,0
100,8.834,0
103,9.886,0
105,11.477,0
108,12.136,0
110,12.052,0
113,11.81,0
115,10.252,0
118,11.093,0
120,11.741,0
123,17.125,0
33,19.684,0
36,21.01,0
38,21.31,0
40,39.45,0
43,15.59,0
45,15.211,0
48,14.012,0
50,14.349,0
53,14.222,0
55,16.065,0
58,16.792,0
60,16.004,0
63,14.929,0
65,11.256,0
68,11.193,0
70,11.946,0
73,11.633,0
75,11.233,0
78,10.247,0
80,11.991,0
