89,26.984,0
91,27.94,0
94,28.51,0
96,32.786,0
99,43.301,0
28,26.948,0
30,25.394,0
33,23.141,0
35,20.953,0
38,17.297,0
40,16.571,0
43,15.534,0
45,15.818,0
48,16.772,0
50,17.129,0
53,18.998,0
55,17.288,0
58,16.605,0
60,14.054,0
63,13.005,0
65,5.971,0
67,5.969,0
70,9.928,0
72,10.319,0
75,12.683,0
77,11.378,0
80,10.157,0
82,9.54,0
85,11.2,0
87,10.013,0
90,11.249,0
92,10.938,0
95,10.815,0
97,10.794,0
100,10.967,0
102,12.001,0
105,12.918,0
107,12.078,0
110,11.727,0
112,11.881,0
115,19.013,0
117,16.9,0
27,16.734,0
29,26.074,0
32,23.992,0
34,20.865,0
37,17.584,0
39,17.764,0
42,17.133,0
44,52.202,0
47,17.203,0
49,18.332,0
52,19.102,0
54,18.282,0
57,18.085,0
59,13.849,0
62,12.818,0
64,12.016,0
66,9.044,0
69,6.112,0
71,10.635,0
74,12.226,0
76,13.374,0
79,10.576,0
81,9.406,0
84,10.325,0
86,10.165,0
89,11.836,0
91,12.076,0
94,10.2,0
96,10.326,0
99,10.451,0
101,11.802,0
104,12.621,0
106,12.725,0
109,11.956,0
111,10.838,0
114,11.053,0
116,15.726,0
28,27.631,0
30,29.933,0
33,25.293,0
35,18.51,0
38,18.158,0
40,17.926,0
43,19.415,0
45,9.106,0
48,5.218,0
50,4.621,0
53,10.367,0
55,11.282,0
58,11.68,0
60,11.387,0
62,4.864,0
65,3.554,0
67,10.377,0
70,17.328,0
72,12.447,0
75,12.289,0
77,12.377,0
80,23.369,0
82,11.27,0
85,11.021,0
87,11.017,0
90,11.3,0
92,25.1,0
95,26.956,0
97,46.79,0
100,10.747,0
102,13.307,0
105,13.189,0
107,12.848,0
110,12.58,0
112,11.731,0
115,13.807,0
117,16.584,0
28,28.899,0
31,27.163,0
33,26.067,0
36,21.145,0
38,18.47,0
41,18.766,0
43,17.065,0
46,17.777,0
48,18.038,0
51,18.796,0
53,19.452,0
56,17.249,0
58,14.659,0
61,13.465,0
63,12.825,0
66,10.779,0
68,8.843,0
71,10.344,0
73,9.956,0
75,11.971,0
78,10.075,0
80,8.342,0
83,8.582,0
85,10.961,0
88,11.639,0
90,11.9,0
93,9.783,0
95,10.245,0
98,10.349,0
100,11.245,0
103,12.759,0
105,12.842,0
108,12.475,0
110,11.118,0
113,11.746,0
115,15.233,0
118,15.19,0
28,27.554,0
31,25.798,0
33,23.038,0
36,19.89,0
38,16.805,0
41,18.123,0
43,17.663,0
46,19.289,0
48,18.04,0
51,18.751,0
53,18.916,0
56,16.753,0
58,14.293,0
61,13.212,0
63,12.637,0
66,11.585,0
68,9.855,0
71,10.313,0
73,11.089,0
75,12.799,0
78,10.815,0
80,9.004,0
83,9.994,0
85,10.418,0
88,11.709,0
90,11.939,0
93,10.568,0
95,10.645,0
98,10.728,0
100,10.918,0
103,13.043,0
105,12.039,0
108,11.391,0
110,10.566,0
113,11.041,0
115,10.978,0
118,8.933,0
46,24.167,0
48,20.194,0
51,15.497,0
53,9.35,0
56,10.362,0
58,10.637,0
61,10.314,0
63,10.185,0
66,12.856,0
68,12.742,0
70,13.533,0
73,14.597,0
75,17.872,0
78,12.611,0
80,8.243,0
83,5.735,0
85,8.306,0
88,11.805,0
90,11.52,0
93,11.011,0
95,19.815,0
48,11.61,0
51,13.119,0
53,12.572,0
56,12.105,0
58,10.97,0
61,16.669,0
63,11.227,0
66,11.565,0
68,16.031,0
70,20.114,0
73,19.386,0
75,19.691,0
78,22.916,0
80,25.222,0
83,22.258,0
85,19.057,0
88,20.092,0
90,20.323,0
93,30.047,0
95,33.563,0
29,28.661,0
31,26.794,0
34,23.91,0
36,17.913,0
39,18.076,0
41,19.073,0
44,19.773,0
46,16.145,0
49,16.982,0
51,18.39,0
54,18.966,0
56,17.063,0
59,14.706,0
61,13.703,0
64,12.533,0
66,5.327,0
69,10.233,0
71,10.303,0
74,12.58,0
76,13.288,0
78,10.65,0
29,21.408,0
31,26.322,0
34,22.062,0
36,19.981,0
39,18.023,0
41,18.627,0
44,20.979,0
46,18.496,0
49,17.749,0
51,17.945,0
54,17.594,0
56,17.296,0
58,13.417,0
61,12.783,0
63,12.829,0
66,10.632,0
68,8.766,0
71,10.025,0
73,11.824,0
76,12.533,0
78,10.439,0
81,9.499,0
83,9.484,0
86,10.269,0
88,12.304,0
91,11.622,0
93,10.247,0
96,10.601,0
98,10.438,0
101,11.827,0
103,12.52,0
106,12.227,0
108,11.079,0
111,10.291,0
113,9.987,0
116,12.42,0
118,15.418,0
27,18.484,0
30,29.608,0
32,24.754,0
35,22.617,0
37,16.286,0
40,15.129,0
42,15.745,0
45,15.825,0
47,16.876,0
50,17.896,0
52,18.734,0
55,17.31,0
57,15.318,0
60,13.495,0
62,12.682,0
65,11.661,0
67,10.603,0
70,10.238,0
72,10.342,0
75,12.427,0
77,12.243,0
79,8.74,0
82,9.85,0
84,9.696,0
87,11.04,0
89,13.187,0
92,10.541,0
94,10.796,0
97,10.801,0
99,11.391,0
102,12.358,0
104,12.638,0
107,12.065,0
109,11.572,0
112,10.908,0
114,11.165,0
117,18.041,0
27,16.861,0
30,26.93,0
32,24.735,0
35,19.178,0
37,16.539,0
40,16.011,0
42,15.496,0
45,23.49,0
47,15.821,0
50,16.41,0
52,17.437,0
54,17.074,0
57,16.945,0
59,13.398,0
62,12.942,0
64,11.352,0
67,11.201,0
69,10.153,0
72,10.317,0
74,12.563,0
77,12.177,0
79,10.396,0
45,9.136,0
47,8.459,0
50,13.569,0
52,13.408,0
60,15.78,0
62,22.789,0
65,22.712,0
67,14.137,0
70,14.052,0
72,14.248,0
75,22.7,0
77,21.652,0
80,20.368,0
82,21.157,0
84,18.113,0
87,20.301,0
89,25.057,0
92,27.784,0
94,30.708,0
97,33.362,0
99,13.735,0
28,23.175,0
30,21.994,0
33,26.422,0
35,20.319,0
38,19.847,0
40,18.967,0
43,22.277,0
45,18.959,0
48,17.186,0
50,18.558,0
53,18.4,0
55,16.555,0
57,16.441,0
60,13.023,0
62,12.709,0
65,11.114,0
67,8.93,0
70,9.994,0
72,10.329,0
75,13.052,0
77,11.662,0
80,9.97,0
82,9.219,0
85,10.336,0
87,10.698,0
90,11.416,0
92,10.034,0
95,9.938,0
97,10.282,0
100,11.652,0
102,13.341,0
105,13.169,0
107,11.881,0
110,11.474,0
112,11.965,0
115,12.874,0
117,16.865,0
46,10.201,0
48,9.892,0
