73,4.611,0
76,4.384,0
78,4.384,0
81,9.217,0
83,13.526,0
85,13.39,0
37,26.323,0
40,30.073,0
42,23.135,0
45,21.622,0
47,34.427,0
50,44.918,0
52,17.803,0
55,17.547,0
57,18.117,0
60,18.789,0
62,18.048,0
65,13.887,0
67,13.155,0
70,11.479,0
72,7.841,0
75,5.547,0
77,5.605,0
80,5.638,0
82,12.958,0
85,13.856,0
87,11.034,0
35,11.204,0
37,24.672,0
40,24.616,0
42,23.794,0
45,35.288,0
47,34.486,0
50,42.451,0
52,18.5,0
55,18.359,0
57,18.473,0
60,19.289,0
62,17.58,0
65,15.76,0
67,13.537,0
70,12.949,0
72,11.756,0
74,3.563,0
77,3.616,0
79,8.212,0
82,13.462,0
84,13.68,0
87,10.332,0
89,9.228,0
92,9.089,0
94,9.894,0
35,9.964,0
37,25.329,0
40,25.883,0
42,22.524,0
45,22.096,0
47,30.339,0
50,17.237,0
52,17.952,0
55,17.291,0
57,17.842,0
60,18.599,0
62,17.85,0
65,14.898,0
67,13.31,0
70,11.923,0
72,6.509,0
75,5.677,0
77,4.901,0
80,12.66,0
82,13.503,0
85,13.874,0
87,9.934,0
58,12.578,0
60,11.398,0
63,11.275,0
65,15.398,0
68,12.611,0
70,12.486,0
73,11.937,0
75,10.345,0
78,8.683,0
80,6.87,0
82,6.241,0
85,5.648,0
87,6.401,0
90,5.959,0
92,8.71,0
95,8.798,0
36,20.045,0
39,25.996,0
41,24.948,0
44,22.718,0
46,19.049,0
49,17.789,0
51,17.74,0
53,17.287,0
56,17.688,0
58,18.06,0
61,17.363,0
63,17.347,0
66,15.011,0
68,14.341,0
71,13.397,0
73,11.629,0
76,8.486,0
78,8.384,0
81,9.238,0
83,9.012,0
86,10.539,0
88,10.149,0
91,9.331,0
35,7.902,0
38,20.035,0
40,24.617,0
43,23.952,0
45,22.582,0
48,20.515,0
50,18.805,0
53,17.632,0
55,18.409,0
58,19.254,0
60,17.64,0
63,17.851,0
65,14.877,0
68,12.968,0
70,13.207,0
73,6.104,0
75,4.133,0
78,3.99,0
80,4.221,0
82,12.981,0
36,21.408,0
39,25.434,0
41,23.783,0
44,21.484,0
46,20.733,0
49,19.119,0
51,19.418,0
54,18.048,0
56,18.05,0
59,17.413,0
61,17.405,0
64,17.028,0
66,13.295,0
69,11.669,0
71,10.708,0
74,7.758,0
76,5.668,0
79,5.668,0
81,13.192,0
84,13.332,0
86,9.706,0
89,9.002,0
35,19.136,0
37,19.801,0
40,25.671,0
42,29.67,0
44,23.03,0
47,19.925,0
49,22.551,0
52,19.321,0
54,19.249,0
57,18.83,0
59,19.027,0
62,18.127,0
64,17.882,0
67,13.845,0
69,11.951,0
72,10.367,0
74,5.753,0
77,5.406,0
79,10.799,0
82,14.107,0
84,15.415,0
34,15.101,0
37,20.722,0
39,28.304,0
42,30.364,0
44,20.54,0
47,20.529,0
49,17.894,0
52,17.89,0
54,18.29,0
57,18.257,0
59,19.362,0
62,18.243,0
64,17.35,0
66,14.077,0
69,11.764,0
71,11.112,0
74,9.636,0
76,9.961,0
79,10.708,0
81,13.695,0
84,14.589,0
86,10.098,0
89,10.046,0
91,8.609,0
94,9.766,0
96,10.786,0
99,9.788,0
101,9.609,0
104,10.067,0
106,10.395,0
109,12.141,0
111,11.916,0
114,11.942,0
116,11.893,0
119,11.834,0
121,11.974,0
124,17.395,0
35,14.232,0
37,19.773,0
40,20.653,0
42,31.658,0
45,31.502,0
47,29.301,0
50,20.994,0
52,19.054,0
55,17.983,0
57,18.711,0
60,19.694,0
62,17.932,0
65,15.286,0
67,13.628,0
70,12.186,0
72,7.716,0
75,5.305,0
77,4.969,0
80,12.949,0
82,14.133,0
85,13.75,0
87,10.022,0
37,21.371,0
40,27.868,0
42,30.417,0
45,29.441,0
47,28.779,0
50,25.347,0
52,17.616,0
55,19.071,0
57,18.569,0
60,19.719,0
62,18.444,0
65,17.988,0
67,14.643,0
69,14.517,0
72,12.928,0
74,10.035,0
77,10.334,0
79,11.225,0
82,13.146,0
84,13.254,0
87,8.442,0
89,7.498,0
92,7.373,0
94,8.295,0
97,9.81,0
99,9.568,0
102,9.034,0
104,9.599,0
107,10.178,0
109,12.166,0
112,11.616,0
114,11.987,0
117,11.708,0
119,11.08,0
122,11.413,0
124,20.47,0
36,15.555,0
38,27.276,0
41,28.934,0
43,30.884,0
45,27.037,0
48,19.838,0
50,18.69,0
53,17.483,0
55,18.057,0
58,18.438,0
60,18.495,0
63,18.579,0
65,13.052,0
68,13.188,0
70,12.07,0
73,9.798,0
75,9.92,0
78,11.988,0
80,12.257,0
83,14.221,0
85,13.385,0
88,10.072,0
90,9.025,0
93,9.013,0
95,10.1,0
98,10.064,0
100,8.913,0
103,8.757,0
105,10.199,0
107,10.514,0
110,11.276,0
112,11.885,0
115,11.55,0
117,11.879,0
120,11.857,0
122,14.412,0
37,26.543,0
40,31.935,0
42,29.291,0
45,27.446,0
47,25.838,0
50,19.537,0
52,17.655,0
55,18.334,0
57,18.847,0
60,18.798,0
62,19.269,0
65,16.072,0
67,14.165,0
70,12.936,0
72,9.852,0
75,9.265,0
77,8.82,0
80,11.158,0
82,12.944,0
85,12.608,0
87,9.751,0
90,9.72,0
92,9.232,0
95,10.344,0
97,10.374,0
35,14.58,0
38,26.93,0
40,30.176,0
43,29.011,0
45,27.101,0
48,28.448,0
50,28.116,0
53,16.923,0
55,17.85,0
58,18.806,0
60,19.19,0
63,18.374,0
65,14.015,0
68,13.243,0
70,12.453,0
73,10.483,0
75,8.294,0
77,7.94,0
80,9.671,0
82,11.471,0
85,9.438,0
87,8.418,0
90,8.566,0
92,9.781,0
95,9.048,0
97,10.707,0
100,9.353,0
102,9.46,0
105,9.904,0
107,11.575,0
110,11.953,0
112,12.424,0
115,11.82,0
117,10.688,0
120,10.997,0
122,15.353,0
35,18.484,0
38,26.113,0
40,21.772,0
43,27.956,0
45,26.007,0
48,41.941,0
50,16.333,0
53,17.026,0
55,17.383,0
58,18.24,0
60,17.412,0
63,17.998,0
65,14.541,0
68,13.28,0
70,13.134,0
73,11.543,0
75,11.655,0
78,10.11,0
80,10.92,0
83,8.902,0
85,7.879,0
87,9.886,0
90,10.187,0
92,10.234,0
95,9.713,0
97,9.485,0
100,9.081,0
102,9.193,0
105,9.753,0
107,11.489,0
110,11.423,0
112,11.874,0
115,11.75,0
117,10.891,0
120,10.951,0
122,14.518,0
37,18.565,0
40,25.998,0
42,24.426,0
45,21.817,0
47,39.575,0
50,43.471,0
52,17.451,0
55,17.793,0
57,19.172,0
60,16.951,0
62,17.81,0
64,15.192,0
67,13.106,0
69,12.432,0
72,11.155,0
74,8.978,0
77,11.196,0
79,10.12,0
82,10.965,0
84,11.309,0
87,7.426,0
89,8.556,0
92,9.625,0
94,10.383,0
97,9.762,0
99,9.785,0
102,8.709,0
104,9.237,0
107,9.689,0
109,11.779,0
112,11.318,0
114,11.494,0
117,11.041,0
119,10.668,0
122,11.448,0
124,20.356,0
34,15.427,0
37,18.712,0
39,24.809,0
42,20.955,0
44,21.02,0
47,34.511,0
49,16.823,0
52,17.344,0
54,17.092,0
57,17.442,0
59,17.566,0
62,18.85,0
64,16.897,0
67,12.519,0
69,13.285,0
72,12.25,0
74,9.952,0
77,11.351,0
79,10.29,0
82,12.715,0
84,10.11,0
86,8.823,0
89,7.965,0
91,10.279,0
94,10.904,0
96,10.431,0
99,9.759,0
101,8.721,0
104,9.308,0
106,10.595,0
109,12.435,0
111,11.487,0
114,11.251,0
116,11.282,0
119,11.438,0
121,11.931,0
124,22.368,0
36,19.595,0
39,26.592,0
41,29.334,0
43,22.18,0
46,20.147,0
48,17.944,0
51,15.828,0
53,16.316,0
56,18.477,0
58,16.999,0
61,16.437,0
63,17.531,0
66,13.629,0
68,13.591,0
71,13.569,0
73,10.766,0
76,10.121,0
78,12.256,0
81,12.964,0
83,13.566,0
86,9.642,0
88,8.821,0
91,9.411,0
93,9.821,0
96,10.452,0
98,9.816,0
101,9.348,0
103,9.598,0
105,9.819,0
108,11.17,0
110,11.667,0
113,11.292,0
115,10.297,0
118,9.71,0
120,11.101,0
123,20.485,0
37,16.156,0
39,28.951,0
42,21.532,0
44,21.83,0
47,22.071,0
49,20.034,0
52,17.25,0
54,16.782,0
57,17.687,0
59,17.836,0
62,16.934,0
64,15.405,0
67,13.747,0
69,13.718,0
72,12.766,0
74,12.766,0
77,12.497,0
79,10.979,0
82,10.974,0
84,12.312,0
87,10.552,0
37,19.195,0
40,32.794,0
42,21.586,0
45,20.504,0
47,22.016,0
49,21.13,0
52,17.452,0
54,17.165,0
57,17.662,0
59,17.029,0
62,17.766,0
64,15.827,0
67,13.501,0
69,13.223,0
72,11.618,0
74,10.746,0
77,12.758,0
79,5.465,0
82,11.287,0
84,11.693,0
87,7.208,0
36,16.051,0
39,25.894,0
41,22.86,0
44,23.632,0
46,23.522,0
49,47.228,0
51,18.263,0
54,15.764,0
56,16.93,0
58,16.998,0
61,17.989,0
63,17.858,0
66,15.105,0
68,13.457,0
71,11.882,0
73,11.629,0
76,12.693,0
78,4.542,0
81,4.662,0
83,8.441,0
35,12.789,0
38,24.481,0
40,22.546,0
43,23.567,0
45,20.805,0
48,21.48,0
50,17.372,0
53,16.499,0
55,17.119,0
58,17.817,0
60,17.421,0
62,18.014,0
65,14.267,0
67,12.829,0
70,12.826,0
72,11.78,0
75,11.659,0
77,13.042,0
80,10.931,0
82,11.031,0
85,10.915,0
87,8.003,0
90,7.086,0
92,8.501,0
95,9.605,0
97,9.49,0
100,10.191,0
102,9.084,0
105,10.1,0
107,10.303,0
110,12.244,0
112,12.403,0
115,12.083,0
117,10.684,0
120,10.815,0
122,17.607,0
38,17.288,0
40,15.585,0
42,21.507,0
45,21.639,0
47,17.959,0
50,17.374,0
52,15.165,0
55,16.279,0
57,17.435,0
60,16.596,0
62,17.57,0
65,15.597,0
67,13.369,0
70,13.12,0
72,11.999,0
75,12.208,0
77,9.368,0
80,9.792,0
82,13.271,0
85,9.724,0
87,10.418,0
90,8.977,0
92,9.244,0
95,10.84,0
97,10.571,0
100,9.517,0
102,8.686,0
104,8.952,0
107,10.608,0
109,12.317,0
112,12.257,0
114,12.467,0
117,11.64,0
119,11.36,0
122,13.005,0
124,8.224,0
35,13.748,0
38,26.206,0
40,24.41,0
43,21.204,0
45,20.295,0
48,21.03,0
50,19.474,0
53,15.905,0
55,16.973,0
58,16.599,0
60,16.956,0
63,17.999,0
65,13.843,0
68,12.959,0
70,12.571,0
73,11.054,0
75,11.963,0
78,8.442,0
80,10.449,0
83,12.198,0
85,11.476,0
88,9.01,0
90,9.472,0
92,9.531,0
95,9.035,0
97,9.551,0
100,9.668,0
102,8.753,0
105,8.898,0
107,10.422,0
110,12.327,0
112,11.824,0
115,11.621,0
117,10.604,0
120,10.137,0
122,13.42,0
37,18.646,0
39,24.231,0
42,22.516,0
44,20.247,0
47,18.72,0
49,16.606,0
52,15.19,0
54,17.665,0
57,17.416,0
59,16.614,0
61,17.787,0
64,16.35,0
66,14.041,0
69,12.872,0
71,12.472,0
74,12.65,0
76,11.964,0
79,11.236,0
81,12.771,0
84,11.996,0
86,11.248,0
89,9.539,0
91,9.906,0
94,9.74,0
96,10.252,0
99,9.836,0
101,9.703,0
104,10.204,0
106,10.45,0
109,11.967,0
111,12.398,0
114,11.988,0
116,10.982,0
119,10.834,0
121,11.29,0
123,19.063,0
36,23.42,0
38,25.481,0
41,22.928,0
43,19.9,0
46,19.783,0
48,18.353,0
51,17.131,0
53,18.333,0
56,17.361,0
58,16.665,0
61,17.351,0
63,17.09,0
66,14.75,0
68,13.581,0
71,12.93,0
73,11.662,0
75,13.176,0
78,12.237,0
80,9.788,0
83,11.498,0
85,9.56,0
88,9.996,0
90,9.152,0
93,9.114,0
95,8.985,0
98,8.157,0
100,7.32,0
103,7.932,0
105,8.956,0
108,10.629,0
110,12.086,0
113,12.063,0
115,11.566,0
118,11.371,0
120,11.34,0
123,11.477,0
34,12.535,0
36,21.011,0
39,24.838,0
41,22.895,0
44,20.309,0
46,21.476,0
49,20.039,0
51,16.698,0
54,16.195,0
56,17.991,0
58,18.601,0
61,17.171,0
63,17.794,0
66,14.452,0
68,13.991,0
71,12.894,0
73,12.075,0
76,9.597,0
78,9.915,0
81,11.213,0
83,12.326,0
86,11.364,0
88,10.093,0
91,9.842,0
93,9.802,0
96,10.561,0
98,9.609,0
101,8.879,0
103,9.103,0
106,9.838,0
108,11.793,0
111,12.193,0
113,11.849,0
116,11.666,0
118,10.608,0
120,11.618,0
123,16.33,0
36,18.286,0
38,25.873,0
41,24.518,0
43,18.325,0
46,19.458,0
48,19.814,0
51,16.127,0
53,16.219,0
56,17.525,0
58,18.033,0
61,17.733,0
63,17.203,0
66,14.905,0
68,13.305,0
71,12.619,0
73,11.52,0
76,12.316,0
78,10.726,0
80,12.413,0
83,12.835,0
85,9.584,0
88,9.377,0
90,9.575,0
93,9.128,0
95,9.906,0
98,9.244,0
100,10.648,0
103,9.529,0
105,9.529,0
108,9.942,0
110,12.112,0
113,11.738,0
115,11.745,0
118,11.4,0
120,11.636,0
123,13.667,0
36,18.494,0
38,26.514,0
41,25.893,0
43,20.792,0
46,20.761,0
48,18.922,0
51,20.214,0
53,16.227,0
56,16.693,0
58,16.654,0
61,18.113,0
63,16.596,0
66,14.207,0
68,13.679,0
71,11.948,0
73,11.958,0
76,9.391,0
78,9.164,0
81,12.541,0
83,13.702,0
86,12.022,0
88,9.94,0
91,9.336,0
93,9.473,0
95,9.718,0
98,9.868,0
100,9.298,0
103,9.3,0
105,9.528,0
108,9.914,0
110,11.28,0
113,11.594,0
115,11.309,0
118,11.111,0
120,11.373,0
123,13.942,0
35,16.065,0
37,18.867,0
40,18.38,0
42,22.249,0
44,20.873,0
47,22.432,0
49,20.197,0
52,16.827,0
54,15.997,0
57,16.351,0
59,16.206,0
62,16.831,0
64,15.712,0
67,13.606,0
69,13.512,0
72,12.534,0
74,10.892,0
77,10.517,0
79,9.881,0
82,12.198,0
84,12.069,0
87,11.028,0
89,9.633,0
92,9.349,0
94,10.007,0
36,16.871,0
38,20.182,0
41,26.25,0
43,30.231,0
45,30.343,0
48,21.89,0
50,19.02,0
53,17.986,0
55,17.049,0
58,16.235,0
60,17.261,0
63,17.294,0
65,15.27,0
68,13.158,0
70,12.702,0
73,11.962,0
75,9.631,0
78,9.752,0
80,9.534,0
83,13.433,0
85,11.076,0
88,9.328,0
90,8.505,0
93,8.915,0
95,11.209,0
98,9.89,0
100,9.48,0
103,10.075,0
105,10.561,0
107,11.091,0
110,11.955,0
112,11.576,0
115,11.136,0
117,11.543,0
120,11.364,0
122,19.886,0
37,19.425,0
39,26.488,0
42,23.667,0
44,21.764,0
47,20.908,0
49,20.38,0
52,16.771,0
54,16.909,0
56,17.138,0
59,17.382,0
61,18.053,0
64,16.62,0
66,14.308,0
69,13.541,0
71,11.989,0
74,12.394,0
76,12.504,0
79,12.643,0
81,12.41,0
84,11.456,0
86,9.303,0
89,8.771,0
91,8.95,0
94,10.192,0
96,9.507,0
99,10.353,0
101,9.587,0
104,9.561,0
106,10.14,0
109,11.815,0
111,11.325,0
114,11.605,0
116,10.753,0
118,11.007,0
121,11.274,0
123,20.691,0
38,17.754,0
40,25.522,0
43,22.122,0
45,21.028,0
48,21.048,0
50,18.945,0
52,18.231,0
55,16.593,0
57,17.059,0
60,17.244,0
62,17.71,0
65,16.261,0
67,13.902,0
70,13.236,0
72,12.108,0
75,12.615,0
77,13.249,0
80,12.193,0
82,12.934,0
85,10.316,0
87,8.863,0
90,9.699,0
92,9.771,0
95,10.034,0
97,10.227,0
100,9.468,0
102,9.097,0
105,9.574,0
107,9.986,0
110,12.392,0
112,12.142,0
114,11.951,0
117,10.415,0
119,10.803,0
122,11.395,0
124,24.628,0
35,12.83,0
38,26.934,0
40,32.298,0
43,24.451,0
45,21.117,0
48,19.737,0
50,18.046,0
53,17.415,0
55,15.9,0
58,16.662,0
60,18.06,0
63,18.101,0
65,14.445,0
68,14.158,0
70,12.922,0
73,13.022,0
75,11.953,0
78,11.921,0
80,11.957,0
82,11.564,0
85,10.236,0
87,9.006,0
90,9.355,0
92,9.834,0
95,11.089,0
97,11.08,0
100,9.116,0
102,8.577,0
105,9.033,0
107,10.206,0
110,11.887,0
112,11.745,0
115,11.563,0
117,10.621,0
120,10.797,0
122,13.593,0
125,11.14,0
36,17.901,0
38,17.297,0
41,24.448,0
43,20.585,0
46,19.655,0
48,15.381,0
51,14.687,0
53,15.803,0
56,16.226,0
58,16.923,0
61,17.248,0
63,18.215,0
66,15.271,0
68,13.619,0
71,13.783,0
73,11.735,0
76,11.129,0
78,8.091,0
81,11.817,0
83,10.077,0
85,7.556,0
88,6.835,0
90,9.645,0
93,9.831,0
95,10.062,0
98,9.901,0
100,9.35,0
103,10.754,0
105,10.577,0
108,11.736,0
110,11.952,0
113,11.396,0
115,11.592,0
37,16.477,0
39,26.636,0
42,23.877,0
44,22.272,0
47,18.947,0
49,17.578,0
52,17.121,0
54,17.689,0
57,16.442,0
59,16.574,0
62,18.099,0
64,17.381,0
67,13.795,0
69,14.049,0
72,12.076,0
74,12.234,0
77,12.083,0
79,9.237,0
81,9.505,0
84,8.589,0
86,8.63,0
89,4.709,0
91,4.844,0
94,9.041,0
96,9.478,0
99,9.53,0
101,10.412,0
104,9.742,0
106,9.858,0
109,11.769,0
111,11.403,0
114,12.055,0
116,10.94,0
119,11.474,0
121,12.979,0
124,21.677,0
36,12.725,0
39,18.13,0
41,30.198,0
44,20.587,0
46,20.382,0
49,19.009,0
51,17.314,0
54,17.808,0
56,16.844,0
59,17.577,0
61,17.786,0
64,17.546,0
66,13.553,0
69,13.725,0
71,12.386,0
74,12.005,0
76,12.829,0
79,12.037,0
81,11.823,0
84,8.616,0
36,16.868,0
39,27.01,0
41,22.248,0
44,21.314,0
46,19.563,0
49,17.558,0
51,18.055,0
53,17.212,0
56,17.728,0
58,16.847,0
61,18.821,0
63,17.725,0
66,15.937,0
68,13.555,0
71,12.059,0
73,11.337,0
76,12.098,0
78,11.916,0
81,12.794,0
83,12.538,0
86,9.303,0
88,7.226,0
91,8.344,0
93,9.216,0
96,9.975,0
98,9.689,0
101,9.839,0
103,9.549,0
106,9.486,0
108,10.844,0
111,12.132,0
113,11.732,0
36,15.574,0
39,18.948,0
41,24.422,0
44,21.805,0
46,18.23,0
49,18.689,0
51,17.549,0
54,17.992,0
56,17.341,0
59,16.831,0
61,18.336,0
64,17.511,0
66,14.258,0
69,14.048,0
71,11.717,0
74,11.041,0
76,12.41,0
79,9.262,0
81,12.46,0
84,10.433,0
35,12.811,0
37,29.534,0
40,25.164,0
42,21.621,0
45,20.649,0
47,19.692,0
50,19.054,0
52,18.021,0
55,18.018,0
57,17.207,0
60,17.369,0
62,17.913,0
65,15.392,0
67,14.037,0
70,12.957,0
72,12.02,0
75,10.424,0
77,11.97,0
80,11.487,0
82,13.502,0
85,11.94,0
87,4.196,0
90,8.841,0
92,8.968,0
95,9.277,0
97,10.185,0
99,9.522,0
102,9.158,0
104,9.295,0
107,10.51,0
109,12.121,0
112,11.87,0
114,11.847,0
117,10.507,0
119,11.031,0
122,14.815,0
124,20.749,0
36,17.562,0
39,25.633,0
41,19.974,0
44,19.566,0
46,18.368,0
49,17.936,0
51,17.037,0
54,17.277,0
56,17.137,0
59,17.13,0
61,17.678,0
64,16.649,0
66,13.452,0
69,12.69,0
71,12.373,0
74,12.145,0
76,12.689,0
79,12.548,0
81,12.885,0
84,11.811,0
86,8.991,0
89,8.525,0
91,9.223,0
93,9.922,0
96,9.591,0
98,9.012,0
101,9.137,0
103,10.058,0
106,10.027,0
108,10.453,0
111,11.587,0
113,11.657,0
116,11.549,0
118,10.452,0
121,10.803,0
123,20.812,0
36,21.546,0
38,25.705,0
40,24.822,0
43,23.468,0
45,20.559,0
48,18.441,0
50,15.422,0
53,16.201,0
55,16.746,0
58,17.881,0
60,17.093,0
63,17.633,0
65,15.208,0
68,14.227,0
70,11.956,0
73,11.474,0
75,11.808,0
78,13.04,0
80,12.119,0
83,13.054,0
85,9.081,0
34,10.048,0
37,19.45,0
39,26.399,0
42,23.4,0
44,20.81,0
47,20.199,0
49,16.58,0
52,15.995,0
54,17.031,0
57,16.886,0
59,17.949,0
62,18.48,0
64,16.539,0
67,13.791,0
69,13.594,0
72,12.46,0
74,10.345,0
77,11.716,0
79,11.158,0
82,12.024,0
84,7.512,0
35,11.159,0
37,18.365,0
40,27.399,0
42,24.45,0
45,46.392,0
47,43.897,0
50,21.351,0
52,17.574,0
55,17.383,0
57,18.175,0
60,17.801,0
62,18.027,0
65,16.956,0
67,12.718,0
70,14.272,0
72,11.501,0
75,12.254,0
77,12.282,0
80,11.253,0
82,12.498,0
84,10.401,0
87,8.07,0
89,9.306,0
92,8.749,0
94,8.821,0
97,10.103,0
99,9.656,0
102,8.299,0
104,9.154,0
107,9.862,0
109,11.182,0
112,11.501,0
114,11.537,0
117,10.306,0
119,10.577,0
122,11.113,0
124,23.791,0
34,9.763,0
37,19.013,0
39,27.621,0
42,43.339,0
44,47.064,0
47,51.579,0
49,17.687,0
52,18.373,0
54,17.287,0
57,18.277,0
59,17.625,0
62,18.054,0
64,14.951,0
67,13.525,0
69,13.401,0
72,11.903,0
74,11.694,0
77,11.721,0
79,11.44,0
82,11.031,0
84,9.282,0
87,7.88,0
89,8.949,0
91,9.599,0
94,9.718,0
96,11.159,0
99,10.042,0
101,9.387,0
104,9.841,0
106,9.841,0
109,11.514,0
111,12.071,0
114,12.45,0
116,11.134,0
119,10.479,0
