74,7.224,0
76,8.052,0
79,10.023,0
81,12.619,0
84,12.176,0
86,10.248,0
89,9.495,0
91,9.939,0
94,10.49,0
96,8.853,0
99,8.85,0
101,8.297,0
104,9.119,0
106,9.372,0
109,11.553,0
111,11.774,0
114,11.192,0
116,12.502,0
119,12.999,0
121,14.905,0
124,13.532,0
34,12.38,0
36,27.132,0
39,25.417,0
41,25.205,0
44,25.625,0
46,31.664,0
49,18.853,0
51,19.431,0
54,18.341,0
56,18.044,0
59,19.173,0
61,17.84,0
64,15.954,0
66,13.663,0
69,12.531,0
71,11.667,0
74,8.866,0
76,9.658,0
79,10.036,0
81,12.745,0
83,12.733,0
86,10.12,0
88,10.87,0
91,9.517,0
93,10.065,0
96,9.954,0
98,8.534,0
101,8.022,0
103,9.011,0
106,9.534,0
108,11.659,0
111,12.37,0
113,10.797,0
116,10.255,0
118,9.826,0
121,12.865,0
123,19.36,0
34,13.3,0
37,25.84,0
39,25.155,0
42,22.55,0
44,23.453,0
47,31.85,0
49,26.159,0
52,18.718,0
54,18.254,0
57,17.64,0
59,19.397,0
62,16.785,0
64,15.195,0
67,13.066,0
69,11.303,0
72,10.549,0
74,9.891,0
76,10.906,0
79,9.848,0
81,11.566,0
84,11.169,0
86,9.158,0
89,9.396,0
91,9.62,0
94,9.957,0
96,10.101,0
99,8.319,0
101,8.56,0
104,10.136,0
106,10.515,0
109,11.983,0
111,11.502,0
114,11.208,0
116,11.077,0
119,10.796,0
121,14.504,0
124,9.961,0
35,16.095,0
38,25.076,0
40,23.981,0
42,21.401,0
45,29.611,0
47,25.804,0
50,18.521,0
52,18.604,0
55,18.643,0
57,17.674,0
60,18.356,0
62,16.563,0
65,13.884,0
67,12.556,0
70,9.661,0
72,9.492,0
75,8.591,0
77,9.459,0
80,10.456,0
82,11.426,0
85,9.214,0
87,9.618,0
90,8.776,0
92,10.339,0
95,9.75,0
97,9.219,0
100,7.406,0
102,7.557,0
104,9.471,0
107,10.692,0
109,12.732,0
112,11.718,0
114,10.702,0
117,9.838,0
119,12.105,0
122,8.519,0
34,12.089,0
36,23.172,0
39,25.114,0
41,23.501,0
44,22.604,0
46,29.758,0
49,25.216,0
51,18.776,0
54,17.944,0
56,18.174,0
59,18.255,0
61,18.234,0
63,16.397,0
66,13.297,0
68,12.369,0
71,11.573,0
73,10.201,0
76,10.005,0
78,10.195,0
81,10.537,0
83,10.626,0
86,9.666,0
88,9.813,0
91,10.107,0
93,9.74,0
96,9.361,0
98,8.639,0
101,5.961,0
103,7.4,0
106,9.665,0
108,12.06,0
111,12.565,0
113,11.358,0
116,11.035,0
118,11.339,0
121,13.84,0
123,11.636,0
35,15.815,0
37,24.747,0
39,24.785,0
42,20.867,0
44,31.408,0
47,28.708,0
49,25.46,0
52,17.616,0
54,18.003,0
57,18.172,0
59,19.473,0
62,17.842,0
64,15.877,0
67,13.438,0
69,12.418,0
72,11.869,0
74,10.033,0
77,10.547,0
79,11.39,0
82,10.786,0
84,10.582,0
87,10.371,0
89,10.238,0
92,10.786,0
94,9.891,0
97,9.087,0
99,9.722,0
101,8.691,0
104,9.885,0
106,11.032,0
109,12.872,0
111,11.702,0
114,10.263,0
116,10.063,0
119,11.752,0
121,16.216,0
124,13.611,0
33,14.873,0
36,23.277,0
38,23.906,0
41,21.753,0
43,22.891,0
46,30.651,0
48,27.85,0
51,19.116,0
53,18.081,0
56,18.03,0
58,17.972,0
61,17.66,0
63,16.06,0
66,13.398,0
68,12.061,0
71,11.106,0
73,10.703,0
76,10.223,0
78,10.813,0
81,11.658,0
83,10.886,0
86,10.268,0
88,9.993,0
90,11.308,0
93,10.929,0
95,9.776,0
98,8.922,0
100,7.28,0
103,9.58,0
105,9.658,0
108,11.314,0
110,11.609,0
113,10.839,0
115,10.469,0
118,10.748,0
120,11.845,0
123,23.087,0
35,21.482,0
38,22.83,0
40,20.841,0
43,18.137,0
45,21.297,0
48,28.777,0
50,18.598,0
53,18.185,0
55,18.181,0
58,18.198,0
60,17.931,0
62,16.901,0
65,14.935,0
67,12.099,0
70,10.3,0
72,9.691,0
75,10.845,0
77,10.6,0
80,11.083,0
82,10.828,0
85,9.754,0
87,9.703,0
90,10.295,0
92,11.436,0
95,9.565,0
97,8.831,0
100,8.456,0
102,9.267,0
105,9.279,0
107,11.565,0
110,11.869,0
112,11.127,0
115,10.92,0
117,11.423,0
120,14.466,0
122,18.864,0
124,7.4,0
34,20.103,0
37,23.349,0
39,22.861,0
42,20.725,0
44,17.904,0
47,25.603,0
49,18.801,0
52,18.275,0
54,19.213,0
57,19.104,0
59,19.211,0
62,18,0
64,14.762,0
67,13.749,0
69,11.726,0
72,9.868,0
74,9.812,0
77,8.684,0
79,10.597,0
82,10.519,0
84,12.294,0
87,10.405,0
89,10.033,0
91,10.139,0
94,8.806,0
96,9.079,0
99,8.123,0
101,8.088,0
104,8.743,0
106,10.787,0
109,11.887,0
111,11.564,0
114,10.401,0
116,10.442,0
119,10.316,0
121,17.207,0
124,15.02,0
34,12.332,0
36,22.707,0
39,22.846,0
41,21.118,0
44,17.957,0
46,17.502,0
49,19.852,0
51,18.086,0
54,18.528,0
56,18.425,0
59,17.834,0
61,17.281,0
64,15.965,0
66,14.007,0
69,12.46,0
71,11.284,0
74,9.424,0
76,9.807,0
79,11.38,0
81,10.888,0
84,10.793,0
86,9.428,0
89,10.759,0
91,10.107,0
93,10.568,0
96,9.137,0
98,8.773,0
101,8.614,0
103,9.383,0
106,9.38,0
108,11.978,0
111,11.752,0
113,10.513,0
116,11.021,0
118,12.129,0
121,17.141,0
123,9.391,0
33,13.025,0
36,25.631,0
38,23.12,0
41,21.643,0
43,19.529,0
45,22.576,0
48,28.663,0
50,18.303,0
53,19.184,0
55,19.1,0
58,18.155,0
60,17.991,0
63,16.696,0
65,14.05,0
68,13.247,0
70,11.398,0
73,10.509,0
75,10.492,0
78,11.91,0
80,11.507,0
83,11.31,0
85,10.74,0
88,9.713,0
90,10.014,0
93,11.428,0
95,9.049,0
98,8.456,0
100,7.953,0
103,8.988,0
105,10.174,0
107,10.938,0
110,11.862,0
112,11.51,0
115,11,0
117,11.034,0
120,13.936,0
122,17.052,0
32,6.855,0
35,17.754,0
37,24.925,0
40,23.644,0
42,32.339,0
45,22.387,0
47,23.287,0
50,19.184,0
52,18.734,0
55,18.88,0
57,18.7,0
60,18.46,0
62,16.943,0
65,15.813,0
67,13.7,0
70,11.393,0
72,10.728,0
75,9.157,0
77,9.568,0
79,10.994,0
82,11.552,0
84,10.945,0
87,10.236,0
89,9.344,0
92,10.994,0
94,8.897,0
97,9.278,0
99,8.379,0
102,8.961,0
104,8.914,0
107,9.899,0
109,11.857,0
112,11.845,0
114,11.058,0
117,11.514,0
119,12.692,0
122,14.78,0
33,10.627,0
35,23.32,0
38,26.444,0
40,31.913,0
43,21.742,0
45,21.588,0
48,22.077,0
50,21.227,0
53,18.067,0
55,18.248,0
58,18.137,0
60,18.079,0
63,15.785,0
65,14.697,0
68,11.779,0
70,11.14,0
73,10.618,0
75,11.176,0
78,9.937,0
80,10.802,0
82,10.583,0
85,9.774,0
87,9.391,0
90,9.587,0
92,10.503,0
95,10.933,0
97,10.189,0
100,8.954,0
102,8.779,0
105,9.482,0
107,10.364,0
110,13.1,0
112,12.208,0
115,11.642,0
117,10.81,0
120,12.298,0
122,21.92,0
33,9.38,0
36,26.563,0
38,24.945,0
41,23.63,0
43,21.341,0
46,21.567,0
48,22.175,0
50,19.738,0
53,19.014,0
55,18.401,0
58,18.816,0
60,18.412,0
63,16.391,0
65,14.916,0
68,11.153,0
70,10.996,0
73,7.976,0
75,9.436,0
78,9.712,0
80,10.871,0
83,10.902,0
85,9.479,0
88,10.007,0
90,9.675,0
93,9.913,0
95,9.735,0
98,8.749,0
100,8.113,0
103,8.23,0
105,9.343,0
108,11.083,0
110,12.369,0
112,11.081,0
115,10.573,0
117,9.987,0
120,11.789,0
122,21.744,0
36,25.109,0
38,25.466,0
41,31.368,0
43,19.763,0
46,20.192,0
48,20.409,0
51,19.26,0
53,18.724,0
56,18.347,0
58,18.256,0
61,17.827,0
63,15.225,0
66,13.381,0
68,10.661,0
71,10.339,0
73,10.105,0
76,9.732,0
78,9.788,0
81,10.398,0
83,11.745,0
86,9.942,0
88,9.253,0
91,10.149,0
93,10.481,0
96,8.965,0
98,8.828,0
100,7.742,0
103,9.469,0
105,9.293,0
108,12.092,0
110,12.378,0
113,11.043,0
115,11.431,0
118,10.513,0
120,11.569,0
123,19.73,0
36,24.584,0
39,28.006,0
41,22.391,0
44,32.395,0
46,29.369,0
49,23.721,0
51,18.393,0
54,18.263,0
56,18.295,0
59,18.151,0
61,17.759,0
64,16.103,0
66,13.06,0
68,11.333,0
71,9.891,0
73,10.04,0
76,9.819,0
78,10.587,0
81,11.861,0
83,11.32,0
86,10.452,0
88,10.087,0
91,10.012,0
93,9.909,0
96,8.318,0
98,8.202,0
101,7.63,0
103,8.09,0
106,9.29,0
108,11.497,0
111,11.394,0
113,10.564,0
116,9.772,0
118,10.018,0
121,10.797,0
123,17.122,0
35,21.752,0
38,26.141,0
40,25.172,0
42,23.479,0
45,31.814,0
47,25.448,0
50,19.093,0
52,18.122,0
55,18.986,0
57,18.579,0
60,17.977,0
62,16.566,0
65,16.078,0
67,12.66,0
70,11.185,0
72,10.122,0
75,9.779,0
77,10.288,0
80,10.94,0
82,11.197,0
85,11.339,0
87,9.997,0
90,10.089,0
92,10.438,0
95,8.936,0
97,8.48,0
100,7.279,0
102,7.932,0
104,9.689,0
107,10.975,0
109,10.788,0
112,10.794,0
114,10.44,0
117,10.176,0
119,11.196,0
122,19.964,0
124,8.991,0
36,24.162,0
38,26.572,0
41,25.66,0
43,31.954,0
46,29.688,0
48,32.229,0
51,21.223,0
53,18.784,0
56,18.776,0
58,18.893,0
61,17.647,0
63,14.717,0
66,13.423,0
68,11.056,0
71,9.923,0
73,10.084,0
76,10.551,0
78,10.242,0
81,10.452,0
83,10.458,0
86,10.268,0
88,9.845,0
91,10.135,0
93,10.13,0
96,9.193,0
98,8.101,0
100,7.384,0
103,8.459,0
105,9.596,0
108,11.796,0
110,11.006,0
113,10.177,0
115,9.519,0
118,9.968,0
120,14.429,0
123,15.288,0
32,7.131,0
34,10.056,0
37,23.769,0
39,24.426,0
42,23.478,0
44,32.436,0
47,25.264,0
49,19.908,0
52,17.88,0
54,18.601,0
57,18.122,0
59,18.149,0
62,17.573,0
64,14.193,0
67,12.714,0
69,10.365,0
72,8.854,0
74,10.09,0
77,9.91,0
79,9.143,0
82,10.728,0
84,11.197,0
87,10.176,0
89,9.56,0
92,10.272,0
94,9.141,0
96,8.744,0
99,7.416,0
101,6.625,0
104,8.321,0
106,10.174,0
109,11.808,0
111,11.329,0
114,11.915,0
116,10.447,0
119,10.531,0
121,14.077,0
124,16.755,0
32,13.484,0
35,25.534,0
37,27.582,0
40,25.874,0
42,24.564,0
45,32.718,0
47,25.373,0
50,19.454,0
52,18.263,0
54,18.688,0
57,18.696,0
59,18.042,0
62,16.196,0
64,14.43,0
67,12.377,0
69,10.552,0
72,9.933,0
74,9.563,0
77,9.049,0
79,8.421,0
82,11.331,0
84,12.261,0
87,9.996,0
89,9.474,0
92,9.399,0
94,8.594,0
97,8.27,0
99,8.478,0
102,8.118,0
104,8.66,0
107,10.297,0
109,12.18,0
112,12.206,0
114,10.577,0
116,10.196,0
119,10.176,0
121,15.871,0
124,20.793,0
33,11.069,0
36,25.946,0
38,32.639,0
41,20.855,0
43,31.647,0
46,22.458,0
48,23.065,0
51,17.789,0
53,18.006,0
56,18.293,0
58,17.687,0
60,17.476,0
63,14.648,0
65,12.838,0
68,11.911,0
70,10.762,0
73,9.441,0
75,8.765,0
78,10.756,0
80,10.787,0
83,9.672,0
85,10.229,0
88,8.534,0
90,9.829,0
93,10.192,0
95,10.213,0
98,9.203,0
100,7.276,0
103,6.72,0
105,7.714,0
108,11.829,0
110,11.462,0
113,11.899,0
115,10.699,0
35,23.343,0
37,25.759,0
40,26.18,0
42,23.922,0
45,22.286,0
47,22.2,0
50,16.582,0
52,17.748,0
55,17.529,0
57,18.342,0
60,18.723,0
62,16.263,0
65,14.524,0
67,11.37,0
70,10.383,0
72,9.641,0
75,10.812,0
77,11.297,0
80,10.467,0
82,9.759,0
85,7.894,0
87,8.227,0
89,9.017,0
92,10.065,0
94,10.314,0
97,8.862,0
99,8.158,0
102,8.265,0
104,8.873,0
107,10.855,0
109,12.336,0
112,11.984,0
114,10.804,0
117,10.2,0
119,10.116,0
122,13.763,0
124,18.511,0
34,11.168,0
36,27.276,0
39,24.996,0
41,22.504,0
44,24.447,0
46,23.099,0
49,24.305,0
51,19.358,0
54,18.047,0
56,17.987,0
59,18.269,0
61,17.351,0
64,13.18,0
66,11.86,0
69,11.668,0
71,9.927,0
74,9.465,0
76,9.375,0
79,10.231,0
81,10.557,0
83,10.771,0
86,9.037,0
88,8.558,0
91,9.357,0
93,9.846,0
96,10.636,0
98,7.856,0
101,6.765,0
103,7.312,0
106,8.462,0
108,11.015,0
111,11.974,0
113,11.436,0
116,10.781,0
118,10.443,0
121,10.524,0
123,21.39,0
37,26.742,0
39,27.176,0
42,25.703,0
44,22.951,0
46,22.647,0
49,19.274,0
51,18.024,0
54,18.917,0
56,17.512,0
59,17.895,0
61,16.176,0
64,14.532,0
66,13.153,0
69,10.958,0
71,9.543,0
74,8.783,0
76,9.883,0
79,10.374,0
81,11.74,0
84,11.861,0
86,9.412,0
89,8.999,0
91,10.451,0
94,9.038,0
96,8.983,0
99,8.73,0
101,7.469,0
104,8.293,0
106,8.746,0
108,11.131,0
111,12.087,0
113,11.242,0
116,11.186,0
118,10.95,0
121,16.14,0
123,21.487,0
37,25.915,0
40,26.782,0
42,22.886,0
45,33.28,0
47,26.517,0
49,17.611,0
52,18.043,0
54,17.781,0
57,17.466,0
59,18.166,0
62,17.029,0
64,15.755,0
67,11.98,0
69,10.625,0
72,10.664,0
74,10.656,0
77,10.644,0
79,11.773,0
82,11.44,0
84,12.063,0
87,9.206,0
89,9.268,0
92,9.912,0
94,8.682,0
97,7.729,0
99,7.385,0
102,6.039,0
104,6.858,0
107,9.087,0
109,11.124,0
111,11.068,0
114,10.779,0
116,10.233,0
119,10.641,0
121,15.842,0
124,17.892,0
37,27.629,0
39,27.633,0
41,24.805,0
44,23.432,0
46,24.623,0
49,19.213,0
51,18.346,0
54,17.932,0
56,18.397,0
59,18.444,0
61,17.895,0
64,13.901,0
66,11.951,0
69,11.173,0
71,9.341,0
74,8.864,0
76,8.758,0
79,10.441,0
81,9.495,0
84,9.659,0
86,10.013,0
89,9.397,0
91,9.134,0
94,9.023,0
96,8.991,0
99,8.679,0
101,7.768,0
103,8.095,0
106,10.117,0
108,11.382,0
111,12.356,0
113,11.741,0
116,11.367,0
118,10.511,0
121,14.712,0
123,21.379,0
34,6.221,0
36,26.795,0
39,30.311,0
41,30.507,0
44,30.4,0
46,30.47,0
49,22.703,0
51,18.562,0
54,17.609,0
56,17.62,0
59,19.002,0
61,17.866,0
64,16.21,0
66,13.929,0
69,11.642,0
71,10.391,0
73,9.443,0
76,10.166,0
78,11.698,0
81,10.681,0
83,11.935,0
86,10.877,0
88,9.569,0
91,10.489,0
93,9.671,0
96,8.676,0
98,8.307,0
101,8.071,0
103,8.037,0
106,8.92,0
108,11.152,0
111,11.793,0
113,11.044,0
116,10.027,0
118,10.236,0
121,10.581,0
123,19.757,0
36,23.852,0
39,24.291,0
41,31.992,0
44,32.986,0
46,32.392,0
49,23.185,0
51,18.532,0
53,18.232,0
56,18.172,0
58,19.146,0
61,18.188,0
63,16.132,0
66,13.759,0
68,11.941,0
71,10.313,0
73,10.817,0
76,10.767,0
78,11.893,0
81,11.49,0
83,10.169,0
86,11.188,0
88,9.451,0
91,10.673,0
93,10.284,0
96,9.795,0
98,8.129,0
101,7.314,0
103,7.362,0
106,8.47,0
108,11.291,0
111,12.496,0
113,11.816,0
115,11.322,0
118,11.108,0
120,11.828,0
123,22.902,0
37,27.19,0
40,26.104,0
42,32.848,0
44,32.686,0
47,30.527,0
49,19.097,0
52,18.568,0
54,17.99,0
57,18.231,0
59,19.083,0
62,17.233,0
64,14.028,0
67,13.63,0
69,11.655,0
72,9.886,0
74,8.746,0
77,10.159,0
79,12.197,0
82,10.931,0
84,11.872,0
87,9.892,0
89,10.463,0
92,10.774,0
94,9.708,0
97,10.717,0
99,8.645,0
102,8.029,0
104,8.197,0
106,8.716,0
109,12.4,0
111,12.13,0
114,10.81,0
116,10.861,0
119,10.543,0
121,17.217,0
124,15.308,0
36,18.457,0
38,26.355,0
41,22.229,0
43,21.651,0
45,22.432,0
48,22.294,0
50,18.999,0
53,18.269,0
55,17.986,0
58,19.082,0
60,18.575,0
63,14.939,0
65,13.073,0
68,12.305,0
70,11.011,0
73,9.684,0
75,10.094,0
78,10.923,0
80,10.137,0
83,9.912,0
85,10.688,0
88,9.218,0
90,9.937,0
93,9.493,0
95,8.263,0
98,8.859,0
100,8.244,0
103,8.424,0
105,9.66,0
107,10.811,0
110,12.685,0
112,11.812,0
115,10.709,0
117,10.919,0
120,12.91,0
122,16.88,0
125,8.519,0
32,5.57,0
35,11.651,0
37,26.288,0
39,24.6,0
42,22.818,0
44,22.558,0
47,22.15,0
49,18.972,0
52,18.339,0
54,18.43,0
57,18.719,0
59,19.608,0
62,16.668,0
64,15.271,0
67,13.32,0
69,11.674,0
72,10.535,0
74,10.802,0
77,10.942,0
79,10,0
82,10.615,0
84,11.013,0
87,9.799,0
89,9.158,0
92,9.863,0
94,9.545,0
97,9.331,0
99,8.383,0
101,8.135,0
104,9.327,0
106,9.492,0
109,12.082,0
111,11.518,0
114,10.897,0
116,10.633,0
119,10.713,0
121,17.796,0
124,18.756,0
33,6.17,0
35,8.78,0
38,26.218,0
40,23.51,0
43,21.885,0
45,24.122,0
48,21.055,0
50,18.398,0
53,17.634,0
55,18.271,0
57,18.655,0
60,18.202,0
62,16.452,0
65,14.798,0
67,12.496,0
70,11.859,0
72,9.814,0
75,10.369,0
77,10.47,0
80,10.672,0
82,9.579,0
85,11.289,0
87,9.334,0
90,10.134,0
92,9.761,0
95,8.69,0
97,9.722,0
100,8.732,0
102,8.831,0
105,8.931,0
107,10.421,0
110,12.324,0
112,11.425,0
115,11.46,0
117,11.576,0
119,11.779,0
122,17.789,0
124,10.944,0
37,26.651,0
39,22.214,0
42,21.271,0
44,21.246,0
47,21.843,0
49,18.12,0
52,17.105,0
54,18.086,0
57,19.191,0
59,18.511,0
62,17.25,0
64,15.485,0
67,12.917,0
69,11.354,0
72,9.788,0
74,9.661,0
77,10.885,0
79,12.324,0
82,9.742,0
84,11.358,0
87,10.855,0
89,10.458,0
92,10.49,0
94,9.783,0
96,9.26,0
99,8.318,0
101,8.114,0
104,8.183,0
106,10.417,0
109,12.263,0
111,12.603,0
114,11.105,0
116,11.422,0
119,11.49,0
121,17.027,0
124,20.554,0
35,8.588,0
37,27.117,0
40,24.255,0
42,32.47,0
45,33.298,0
47,20.49,0
50,17.12,0
52,17.361,0
55,17.41,0
57,18.056,0
60,18.881,0
62,16.163,0
65,14.177,0
67,12.13,0
70,9.503,0
72,8.878,0
74,9.408,0
77,9.911,0
79,10.417,0
82,11.26,0
84,10.001,0
87,10.035,0
89,9.829,0
92,9.875,0
94,8.863,0
97,8.305,0
99,7.987,0
102,8.485,0
104,8.852,0
107,10.426,0
109,12.338,0
112,11.796,0
114,10.875,0
117,10.871,0
119,10.926,0
122,19.806,0
124,14.219,0
36,22.47,0
39,23.865,0
41,20.85,0
44,21.39,0
46,20.377,0
49,18.702,0
51,17.504,0
54,17.673,0
56,18.056,0
59,18.309,0
61,18.173,0
64,15.728,0
66,13.493,0
68,11.93,0
71,9.281,0
73,8.813,0
76,8.706,0
78,10.649,0
81,10.469,0
83,12.438,0
86,11.049,0
88,9.888,0
91,9.775,0
93,9.201,0
96,9.063,0
98,8.47,0
101,8.587,0
103,8.914,0
106,9.735,0
108,11.363,0
111,11.928,0
113,11.375,0
116,11.176,0
118,11.614,0
121,14.651,0
123,20.226,0
36,23.569,0
38,22.521,0
41,18.635,0
43,19.952,0
46,19.896,0
48,20.477,0
51,17.968,0
53,17.675,0
56,18.449,0
58,18.523,0
61,18.212,0
63,16.073,0
66,14.282,0
68,12.551,0
71,10.732,0
73,9.622,0
75,9.421,0
78,11.04,0
80,10.741,0
83,12.208,0
85,10.494,0
88,9.432,0
90,10.386,0
93,9.637,0
95,10.087,0
98,8.926,0
100,8.034,0
103,8.344,0
105,8.948,0
108,10.329,0
110,11.595,0
113,11.178,0
115,11.049,0
118,11.526,0
120,14.936,0
123,11.216,0
125,8.715,0
37,23.706,0
39,19.931,0
42,19.101,0
44,20.259,0
47,20.931,0
49,17.859,0
52,17.433,0
54,17.948,0
57,18.592,0
59,18.753,0
62,17.346,0
64,14.942,0
67,12.368,0
69,10.877,0
72,10.26,0
74,10.463,0
77,10.756,0
79,10.77,0
82,10.427,0
84,10.946,0
86,10.073,0
89,9.592,0
91,9.394,0
94,9.44,0
96,9.646,0
99,8.959,0
101,7.932,0
104,8.126,0
106,9.203,0
109,11.259,0
111,11.569,0
114,10.99,0
116,11.228,0
119,10.544,0
121,17.294,0
124,20.433,0
36,20.013,0
38,24.389,0
40,19.73,0
43,20.035,0
45,22.439,0
48,17.814,0
50,17.614,0
53,17.632,0
55,17.899,0
58,18.377,0
60,18.747,0
63,16.917,0
65,14.496,0
68,12.202,0
70,10.818,0
73,10.363,0
75,10.928,0
78,10.803,0
80,10.85,0
83,10.405,0
85,10.117,0
88,10.615,0
90,10.079,0
93,10.35,0
95,10.419,0
98,9.946,0
100,8,0
102,7.899,0
105,8.739,0
107,10.757,0
110,12.451,0
112,11.529,0
115,11.567,0
117,11.635,0
120,15.484,0
122,17.626,0
125,9.421,0
34,10.004,0
36,24.035,0
39,24.557,0
41,18.591,0
44,17.369,0
46,19.987,0
49,20.078,0
51,18.178,0
53,17.664,0
56,19.281,0
58,19.152,0
61,18.482,0
63,15.832,0
66,13.333,0
68,11.695,0
71,10.723,0
73,10.796,0
76,10.892,0
78,10.906,0
81,10.998,0
83,11.886,0
86,10.387,0
88,9.514,0
91,9.768,0
93,8.972,0
96,8.308,0
98,7.645,0
101,8.132,0
103,8.651,0
106,9.232,0
108,11.191,0
111,11.461,0
113,11.398,0
115,11.089,0
118,10.853,0
120,17.336,0
123,22.21,0
49,7.627,0
51,9.194,0
54,10.541,0
56,9.507,0
59,8.738,0
61,7.863,0
64,8.662,0
66,8.809,0
69,8.752,0
71,8.073,0
74,8.861,0
76,9.076,0
79,5.054,0
81,4.962,0
84,4.962,0
86,5.293,0
89,8.34,0
91,8.308,0
36,24.941,0
39,21.893,0
41,18.776,0
44,19.005,0
46,18.99,0
49,19.911,0
51,17.217,0
54,17.039,0
56,17.968,0
59,18.065,0
61,17.467,0
64,14.945,0
66,12.729,0
69,10.497,0
71,10.484,0
74,10.317,0
76,9.68,0
79,8.629,0
81,8.732,0
84,10.535,0
86,10.344,0
88,9.311,0
91,10.21,0
93,10.006,0
96,7.899,0
98,8.547,0
101,7.268,0
103,7.736,0
106,9.427,0
108,11.72,0
111,12.29,0
113,11.17,0
116,11.207,0
118,10.378,0
121,11.13,0
123,21.287,0
37,22.197,0
40,20.712,0
42,19.348,0
45,22.374,0
47,21.226,0
50,16.308,0
52,16.518,0
