121,11.502,0
35,7.013,0
37,27.223,0
40,26.254,0
42,28.863,0
45,25.946,0
47,30.458,0
50,19.181,0
52,16.864,0
55,16.713,0
57,17.47,0
60,17.372,0
62,19.108,0
65,16.3,0
67,15.675,0
70,12.268,0
72,6.292,0
74,6.974,0
77,7.954,0
79,9.792,0
82,10.346,0
84,11.285,0
87,9.643,0
89,9.954,0
92,11.043,0
48,37.305,0
50,53.066,0
53,9.819,0
55,6.97,0
58,4.999,0
60,4.669,0
63,4.574,0
65,5.64,0
68,6.86,0
70,3.056,0
73,2.455,0
75,2.455,0
78,2.455,0
80,5.051,0
83,4.566,0
85,4.556,0
87,12.068,0
90,12.51,0
92,3.577,0
95,3.566,0
97,3.586,0
100,5.78,0
39,25.024,0
41,21.667,0
44,19.088,0
46,22.194,0
49,54.382,0
51,18.039,0
54,18.52,0
56,17.552,0
59,18.404,0
61,17.572,0
64,15.957,0
66,15.691,0
69,12.759,0
71,9.079,0
74,7.39,0
76,8.803,0
79,9.05,0
81,10.78,0
83,8.499,0
36,25.542,0
39,24.624,0
41,18.402,0
44,18.325,0
46,14.981,0
49,15.135,0
51,16.722,0
54,17.542,0
56,17.591,0
59,16.382,0
61,18.413,0
64,16.883,0
66,13.649,0
69,12.739,0
71,7.714,0
74,6.504,0
76,6.598,0
79,7.789,0
81,11.185,0
83,10.318,0
35,11.904,0
38,26.085,0
40,24.916,0
43,21.141,0
45,18.359,0
48,14.366,0
50,27.892,0
53,17.667,0
55,17.674,0
57,18.097,0
60,16.984,0
62,18.4,0
65,16.684,0
67,14.597,0
70,12.613,0
72,6.767,0
75,8.008,0
77,8.99,0
80,10.223,0
82,10.651,0
85,8.227,0
87,9.081,0
90,10.261,0
92,10.694,0
37,27.915,0
39,22.721,0
42,20.433,0
44,19.151,0
47,17.248,0
49,36.771,0
52,17.808,0
54,18.338,0
57,18.352,0
59,18.911,0
62,17.273,0
64,16.138,0
67,14.779,0
69,13.011,0
72,8.638,0
74,7.799,0
77,8.821,0
79,9.041,0
82,9.977,0
37,28.925,0
39,24.095,0
42,21.668,0
44,20.316,0
47,27.183,0
49,30.19,0
51,17.047,0
54,17.703,0
56,18.703,0
59,19.156,0
61,18.251,0
64,16.174,0
66,13.622,0
69,13.228,0
71,11.512,0
74,6.616,0
76,5.904,0
79,6.862,0
81,8.179,0
37,25.475,0
40,25.48,0
42,22.57,0
45,20.021,0
47,18.35,0
49,22.819,0
52,17.421,0
54,17.966,0
57,17.364,0
59,17.321,0
62,18.627,0
64,15.699,0
67,15.086,0
69,11.788,0
72,10.664,0
74,6.276,0
77,7.603,0
79,9.961,0
35,11.106,0
37,26.218,0
40,25.862,0
42,31.706,0
45,28.661,0
47,39.836,0
49,37.56,0
52,16.466,0
54,17.29,0
57,17.09,0
59,18.796,0
62,16.813,0
64,13.189,0
67,14.344,0
69,5.465,0
72,5.79,0
74,5.842,0
77,8.281,0
79,9.19,0
82,13.464,0
35,13.129,0
37,25.646,0
40,23.024,0
42,22.571,0
45,28.91,0
47,25.876,0
50,47.409,0
52,17.512,0
55,18.288,0
57,18.79,0
60,17.49,0
62,17.625,0
65,15.6,0
67,13.839,0
70,5.844,0
72,5.264,0
74,5.301,0
77,6.7,0
79,8.261,0
82,12.8,0
33,6.807,0
36,24.495,0
38,23.855,0
41,21.948,0
43,22.16,0
46,18.391,0
48,18.866,0
51,17.425,0
53,17.974,0
56,17.532,0
58,18.818,0
61,17.774,0
63,17.858,0
66,14.264,0
68,13.146,0
71,10.263,0
73,9.362,0
76,6.369,0
78,8.575,0
80,10.769,0
83,11.364,0
85,10.268,0
88,9.447,0
90,9.807,0
93,10.443,0
35,21.812,0
38,24.375,0
40,22.657,0
43,21.895,0
45,16.836,0
48,18.171,0
50,17.695,0
53,16.983,0
55,16.96,0
58,17.315,0
60,17.031,0
62,17.952,0
65,15.785,0
67,15.301,0
70,12.685,0
72,4.793,0
75,4.885,0
77,8.066,0
80,10.048,0
82,11.152,0
85,11.147,0
87,9.26,0
90,10.417,0
57,8.191,0
59,5.123,0
62,5.858,0
64,5.993,0
67,5.173,0
69,4.063,0
72,4.002,0
74,5.698,0
76,4.937,0
79,9.693,0
81,9.522,0
84,9.381,0
86,10.182,0
89,8.915,0
91,9.003,0
94,9.105,0
96,7.455,0
99,10.434,0
101,11.779,0
104,38.98,0
106,53.91,0
54,24.75,0
56,7.769,0
59,9.043,0
61,10.707,0
64,13.14,0
66,10.076,0
69,9.492,0
71,9.704,0
74,9.732,0
76,10.476,0
79,9.874,0
81,9.398,0
84,11.141,0
86,7.277,0
89,7.033,0
91,7.358,0
94,6.819,0
96,6.718,0
99,5.889,0
101,9.51,0
104,28.362,0
106,52.05,0
108,15.723,0
34,8.4,0
36,19.106,0
39,23.878,0
41,23.805,0
44,18.206,0
46,14.619,0
49,29.189,0
51,16.332,0
54,16.196,0
56,16.618,0
59,17.306,0
61,17.539,0
64,17.851,0
66,14.591,0
68,12.561,0
71,4.898,0
73,4.927,0
76,7.135,0
78,8.681,0
81,11.271,0
83,12.581,0
86,9.554,0
88,8.394,0
91,9.361,0
47,6.045,0
50,5.755,0
52,6.385,0
54,6.302,0
57,7.06,0
59,7.69,0
62,8.006,0
64,7.917,0
67,7.821,0
69,7.564,0
72,7.662,0
74,7.209,0
77,7.636,0
79,9.387,0
82,10.44,0
84,11.536,0
87,10.385,0
89,10.45,0
92,9.998,0
36,19.61,0
38,24.683,0
40,20.147,0
43,19.962,0
45,14.643,0
48,15.549,0
50,17.855,0
53,16.058,0
55,16.28,0
58,17.075,0
60,17.146,0
63,18.161,0
65,16.583,0
68,14.563,0
70,5.057,0
73,5.272,0
75,5.209,0
78,7.325,0
80,12.112,0
83,13.204,0
85,11.636,0
88,10.825,0
90,10.56,0
38,23.425,0
41,22.482,0
43,22.08,0
46,14.675,0
48,15.539,0
51,17.301,0
53,17.81,0
56,18.963,0
58,18.877,0
61,17.643,0
63,17.842,0
66,15.332,0
68,13.03,0
71,10.165,0
73,8.101,0
76,10.841,0
78,11.521,0
81,12.5,0
83,13.485,0
85,12.027,0
88,9.887,0
90,9.929,0
93,10.909,0
95,9.847,0
98,10.083,0
100,8.47,0
103,8.983,0
105,9.555,0
108,11.313,0
110,12.32,0
113,12.341,0
115,11.466,0
118,11.222,0
120,11.273,0
123,6.855,0
37,23.978,0
40,22.2,0
42,20.724,0
45,19.764,0
47,13.632,0
49,17.89,0
52,17.238,0
54,17.472,0
57,17.184,0
59,17.307,0
62,17.853,0
64,16.52,0
67,11.388,0
69,10.207,0
72,8.124,0
74,5.793,0
77,9.857,0
79,10.142,0
82,12.685,0
84,11.558,0
87,9.694,0
89,9.507,0
92,10.425,0
94,10.766,0
97,10.511,0
99,8.441,0
102,8.806,0
104,9.205,0
107,10.856,0
109,12.174,0
111,12.324,0
114,12.491,0
116,12.638,0
119,12.255,0
121,15.154,0
124,17.873,0
35,10.634,0
38,24.157,0
40,20.84,0
43,20.06,0
45,25.857,0
48,23.765,0
50,15.253,0
53,15.312,0
55,15.953,0
57,17.571,0
60,17.594,0
62,18.131,0
65,16.001,0
67,13.094,0
70,4.69,0
72,5.073,0
75,9.167,0
77,9.638,0
80,12.203,0
82,13.207,0
85,12.054,0
87,9.41,0
90,9.54,0
92,8.97,0
37,16.562,0
39,22.674,0
41,19.192,0
44,14.26,0
46,23.829,0
49,24.829,0
51,16.702,0
54,16.132,0
56,17.682,0
59,18.052,0
61,17.484,0
64,16.233,0
66,14.637,0
69,5.792,0
71,7.395,0
74,6.555,0
76,7.523,0
79,10.11,0
81,12.227,0
84,12.654,0
86,9.892,0
89,8.912,0
91,8.907,0
36,12.994,0
39,21.864,0
41,21.163,0
44,19.36,0
46,12.447,0
49,13.626,0
51,16.517,0
54,16.971,0
56,17.151,0
59,15.983,0
61,18.966,0
64,17.176,0
66,14.629,0
69,6.338,0
71,6.109,0
74,9.104,0
76,10.267,0
79,10.478,0
81,12.487,0
84,13.18,0
86,9.139,0
89,9.548,0
91,9.443,0
57,7.768,0
59,6.609,0
62,7.937,0
64,9.69,0
67,11.553,0
69,8.46,0
72,8.345,0
74,9.59,0
77,9.424,0
79,9.335,0
82,10.209,0
84,10.701,0
87,10.268,0
89,11.402,0
92,8.066,0
94,7.47,0
36,26.052,0
39,22.368,0
41,22.027,0
43,20.57,0
46,14.699,0
48,22.779,0
51,16.807,0
53,15.761,0
56,16.556,0
58,16.737,0
61,17.332,0
63,17.588,0
66,13.698,0
68,13.294,0
71,5.02,0
73,5.035,0
76,6.65,0
78,7.523,0
81,11.469,0
83,10.638,0
86,10.105,0
88,9.004,0
91,9.34,0
46,10.45,0
48,3.86,0
51,3.669,0
53,3.724,0
56,6.385,0
58,7.278,0
61,7.342,0
63,8.102,0
66,7.68,0
68,9.015,0
70,8.913,0
73,9.787,0
75,9.219,0
78,9.617,0
80,9.655,0
83,8.812,0
85,9.955,0
88,11.558,0
90,10.625,0
38,20.43,0
40,22.531,0
43,21.812,0
45,14.164,0
48,22.394,0
50,15.683,0
53,15.916,0
55,17.227,0
58,17.761,0
60,17.642,0
63,17.75,0
65,15.857,0
68,11.225,0
70,10.071,0
73,3.998,0
75,8.828,0
78,9.611,0
80,12.76,0
83,13.575,0
85,10.465,0
88,9.141,0
90,9.435,0
93,10.29,0
56,14.337,0
58,7.359,0
61,5.972,0
63,5.825,0
66,6.93,0
68,9.312,0
71,9.571,0
73,11.273,0
75,6.146,0
78,6.455,0
80,7.575,0
83,5.906,0
85,5.703,0
88,7.465,0
90,6.325,0
93,5.84,0
95,5.978,0
98,6.128,0
38,24.982,0
40,23.382,0
43,21.49,0
45,20.403,0
48,23.041,0
50,15.432,0
53,15.648,0
55,17.15,0
58,17.959,0
60,17.388,0
63,16.182,0
65,13.168,0
68,13.357,0
70,12.769,0
73,6.731,0
75,4.107,0
78,4.053,0
80,12.134,0
36,16.294,0
39,24.047,0
41,24.185,0
44,22.713,0
46,26.346,0
49,23.256,0
51,17.451,0
54,16.934,0
56,17.218,0
59,17.632,0
61,17.444,0
64,16.251,0
66,13.536,0
69,13.013,0
71,6.04,0
74,5.897,0
76,6.889,0
79,9.17,0
81,12.449,0
83,12.038,0
86,9.33,0
88,9.762,0
91,9.681,0
37,24.919,0
40,23.356,0
42,23.136,0
45,29.737,0
47,32.028,0
50,19.229,0
52,16.99,0
55,17.602,0
57,17.713,0
60,17.203,0
62,15.804,0
65,14.069,0
67,13.724,0
70,12.611,0
72,6.004,0
75,6.494,0
77,7.467,0
80,10.744,0
82,13.738,0
85,11.83,0
87,9.376,0
90,9.287,0
92,10.063,0
38,24.443,0
41,22.901,0
43,24.133,0
46,20.355,0
48,32.76,0
51,18.19,0
53,17.501,0
55,16.708,0
58,16.835,0
60,18.068,0
63,17.645,0
65,13.482,0
68,12.473,0
70,6.708,0
73,5.48,0
75,5.179,0
78,4.748,0
80,12.452,0
83,13.741,0
36,20.768,0
38,24.586,0
41,24.612,0
43,23.728,0
46,19.299,0
48,35.071,0
51,18.122,0
53,16.959,0
56,16.697,0
58,15.367,0
61,17.432,0
63,18.105,0
66,13.775,0
68,14.68,0
70,12.114,0
73,5.582,0
75,7.481,0
78,7.879,0
80,10.862,0
83,12.968,0
85,11.335,0
88,9.281,0
90,9.208,0
38,25.226,0
41,24.602,0
43,24.873,0
46,20.377,0
48,39.089,0
51,20.023,0
53,17.053,0
56,17.123,0
58,16.279,0
61,18.029,0
63,18.789,0
66,14.221,0
68,13.899,0
70,7.24,0
73,5.904,0
75,6.025,0
78,9.2,0
80,10.891,0
83,14.52,0
85,9.794,0
88,8.496,0
90,8.461,0
93,9.674,0
35,12.253,0
37,23.644,0
40,23.554,0
42,24.073,0
45,21.271,0
47,32.618,0
50,20.929,0
52,14.885,0
55,15.538,0
57,17.126,0
60,17.612,0
62,18.751,0
65,16.593,0
67,15.143,0
70,11.998,0
72,9.955,0
75,9.04,0
77,10.875,0
80,11.888,0
82,12.487,0
85,12.92,0
87,10.385,0
89,9.813,0
92,9.549,0
33,8.972,0
35,14.183,0
38,22.448,0
40,22.621,0
43,28.87,0
45,25.054,0
48,39.266,0
50,16.879,0
53,16.199,0
55,16.561,0
58,15.845,0
60,17.71,0
63,18.011,0
65,15.26,0
68,13.801,0
70,10.569,0
36,23.109,0
38,25.169,0
41,22.994,0
43,23.889,0
45,27.48,0
48,28.307,0
50,16.059,0
53,15.856,0
55,16.751,0
58,16.319,0
60,17.845,0
63,16.323,0
65,15.678,0
68,13.313,0
70,10.259,0
73,4.221,0
75,4.583,0
78,4.583,0
80,10.826,0
83,13.732,0
85,11.692,0
88,9.512,0
90,9.98,0
36,25.231,0
39,23.285,0
41,24.984,0
44,19.745,0
46,25.923,0
49,47.878,0
51,17.945,0
54,16.286,0
56,16.761,0
59,17.308,0
61,17.775,0
64,17.803,0
66,15.085,0
69,12.304,0
71,9.041,0
74,4.008,0
76,4.273,0
79,4.667,0
81,11.7,0
83,12.251,0
86,10.327,0
88,10.404,0
91,10.689,0
93,10.898,0
96,11.113,0
36,28.474,0
38,24.823,0
41,24.533,0
43,21.51,0
46,34.219,0
48,32.21,0
51,17.111,0
53,16.824,0
56,17.094,0
58,17.809,0
61,18.114,0
63,17.645,0
66,14.711,0
68,13.026,0
71,12.708,0
73,8.163,0
76,9.137,0
78,9.473,0
81,10.616,0
83,13.851,0
86,10.605,0
88,10.186,0
91,10.598,0
93,11.078,0
96,10.74,0
98,9.107,0
100,7.813,0
103,8.313,0
105,9.936,0
108,11.405,0
110,12.109,0
113,11.655,0
115,11.035,0
118,11.289,0
120,11.738,0
34,11.285,0
37,23.055,0
39,23.876,0
42,24.192,0
44,19.461,0
47,25.798,0
49,39.535,0
52,15.904,0
54,16.396,0
57,16.986,0
59,18.601,0
61,19.006,0
64,17.2,0
66,14.978,0
69,7.414,0
71,7.309,0
74,6.748,0
76,10.112,0
79,10.765,0
81,14.159,0
84,11.259,0
86,9.768,0
89,9.762,0
91,9.76,0
94,11.038,0
36,19.426,0
38,25.365,0
41,21.783,0
43,23.071,0
46,28.064,0
48,32.095,0
51,16.887,0
53,16.811,0
56,17.166,0
58,17.739,0
60,18.223,0
63,17.736,0
65,14.324,0
68,13.769,0
70,8.014,0
73,6.797,0
75,10.131,0
78,11.023,0
80,12.541,0
83,12.893,0
85,10.054,0
88,9.871,0
90,10.034,0
93,10.149,0
95,10.917,0
98,10.456,0
100,9.408,0
103,9.553,0
105,9.478,0
108,10.683,0
110,11.904,0
113,12.445,0
115,11.54,0
118,11.254,0
120,11.885,0
122,14.272,0
37,24.652,0
40,20.857,0
42,20.455,0
45,25.351,0
47,24.219,0
50,17.571,0
52,17.765,0
55,17.891,0
57,17.296,0
60,18.418,0
62,18.68,0
65,17.86,0
67,15.023,0
70,10.712,0
72,6.929,0
74,4.955,0
77,9.136,0
79,10.548,0
82,12.007,0
34,4.843,0
37,25.622,0
39,22.882,0
42,20.854,0
44,21.905,0
47,24.723,0
49,24.766,0
52,17.613,0
54,17.803,0
56,16.964,0
59,18.147,0
61,17.201,0
64,16.007,0
66,14.26,0
69,7.829,0
71,5.895,0
74,8.926,0
76,10.608,0
79,11.026,0
81,12.676,0
84,13.027,0
86,11.178,0
89,10.832,0
91,10.39,0
94,10.699,0
52,25.336,0
55,9.936,0
57,10.331,0
59,8.794,0
62,8.554,0
64,8.681,0
67,8.126,0
69,8.153,0
72,11.78,0
74,11.846,0
77,5.848,0
79,13.46,0
82,7.171,0
84,7.338,0
87,7.499,0
89,7.761,0
92,7.723,0
35,20.066,0
38,24.767,0
40,32.637,0
42,30.643,0
45,27.853,0
47,18.93,0
50,16.773,0
52,16.615,0
55,16.959,0
57,17.6,0
60,17.373,0
62,17.931,0
65,15.91,0
67,12.679,0
70,4.602,0
72,4.717,0
75,4.763,0
77,11.415,0
80,11.783,0
82,13.771,0
85,11.067,0
87,9.806,0
90,9,0
92,10.408,0
34,10.759,0
37,18.725,0
39,30.747,0
42,32.362,0
44,29.649,0
47,27.786,0
49,31.103,0
51,15.589,0
54,15.787,0
56,16.824,0
59,17.812,0
61,16.969,0
64,16.768,0
66,13.816,0
69,8.097,0
71,5.746,0
74,5.796,0
76,7.391,0
79,10.252,0
81,11.037,0
84,11.988,0
86,10.818,0
89,8.846,0
91,10.181,0
94,10.81,0
96,10.005,0
37,20.132,0
39,30.671,0
42,30.599,0
44,29.089,0
47,24.966,0
49,18.279,0
52,17.074,0
54,17.18,0
57,17.563,0
59,18.463,0
62,17.028,0
64,17.427,0
67,13.091,0
69,7.046,0
72,7.129,0
74,6.965,0
76,7.737,0
79,10.102,0
81,13.295,0
84,12.53,0
86,11.269,0
89,10.706,0
91,9.707,0
94,10.54,0
36,20.043,0
39,31.079,0
41,20.96,0
44,21.583,0
46,31.213,0
49,29.771,0
51,17.201,0
54,17.753,0
56,18.561,0
59,18.329,0
61,17.26,0
63,17.972,0
66,14.117,0
68,12.962,0
71,12.086,0
73,4.892,0
76,4.782,0
78,5.42,0
81,12.479,0
83,12.784,0
86,11.496,0
88,10.216,0
91,10.218,0
93,11.414,0
96,9.948,0
98,9.009,0
36,20.847,0
39,30.852,0
41,29.675,0
44,30.75,0
46,25.223,0
49,30.744,0
51,17.791,0
54,17.501,0
56,17.864,0
59,18.606,0
61,18.144,0
64,17.281,0
66,15.32,0
69,12.346,0
71,11.943,0
73,6.725,0
76,9.262,0
78,8.96,0
81,10.549,0
83,13.075,0
86,10.915,0
88,9.974,0
91,10.632,0
93,10.109,0
35,22.336,0
38,23.914,0
40,21.376,0
43,20.515,0
45,26.899,0
48,48.451,0
50,16.93,0
53,15.952,0
55,17.618,0
58,18.119,0
60,17.722,0
63,18.104,0
65,15.784,0
68,13.82,0
70,11.431,0
73,5.324,0
75,6.488,0
78,8.084,0
80,10.965,0
83,11.626,0
85,10.601,0
88,10.36,0
90,10.613,0
92,10.975,0
37,25.417,0
39,30.024,0
41,29.44,0
44,29.648,0
46,26.663,0
49,21.265,0
51,17.763,0
54,17.064,0
56,17.677,0
59,17.922,0
61,17.695,0
64,17.052,0
66,15.011,0
69,12.594,0
71,10.32,0
74,4.535,0
76,3.942,0
79,3.864,0
81,6.873,0
84,11.967,0
86,9.657,0
89,10.095,0
91,9.956,0
94,10.062,0
96,9.945,0
99,9.044,0
101,8.56,0
103,10.006,0
106,11.417,0
108,11.827,0
111,12.383,0
113,12.136,0
116,11.824,0
118,11.567,0
121,14.336,0
123,22.262,0
36,29.368,0
39,30.323,0
41,29.404,0
44,27.377,0
46,26.098,0
48,44.86,0
51,17.154,0
53,16.426,0
56,17.19,0
58,18.834,0
61,17.753,0
63,17.185,0
66,14.464,0
68,12.274,0
71,7.023,0
73,6.362,0
76,7.598,0
78,8.567,0
81,12.778,0
83,9.962,0
86,10.433,0
88,10.359,0
91,11.043,0
93,11.215,0
37,31.567,0
40,28.878,0
42,29.433,0
45,26.395,0
47,28.882,0
50,20.635,0
52,17.953,0
55,17.592,0
57,17.865,0
60,18.934,0
62,17.843,0
64,15.646,0
67,8.572,0
69,8.551,0
72,7.713,0
74,7.37,0
77,7.37,0
79,12.091,0
82,12.972,0
84,12.464,0
87,9.69,0
89,10.57,0
92,11.362,0
94,10.285,0
97,10.849,0
99,9.162,0
102,9.628,0
104,10.227,0
107,11.429,0
109,12.087,0
112,12.026,0
114,12.104,0
117,11.263,0
119,11.699,0
122,13.468,0
42,5.683,0
45,4.909,0
47,3.958,0
50,3.958,0
52,5.405,0
55,8.184,0
57,10.368,0
60,8.52,0
62,8.182,0
65,7.934,0
67,7.883,0
70,8.169,0
72,8.287,0
75,7.947,0
77,10.862,0
80,11.051,0
82,13.631,0
85,13.84,0
87,13.059,0
90,5.091,0
92,3.893,0
94,4.667,0
35,18.737,0
37,23.092,0
40,22.747,0
42,30.977,0
45,30.377,0
47,17.487,0
50,17.709,0
52,17.196,0
55,17.387,0
57,17.677,0
60,18.782,0
62,17.947,0
65,17.067,0
67,12.127,0
70,7.45,0
72,6.616,0
74,6.298,0
77,10.737,0
79,12.044,0
82,12.524,0
84,12.528,0
87,11.063,0
89,10.454,0
92,9.929,0
94,10.593,0
97,10.745,0
99,9.435,0
102,8.588,0
104,9.135,0
107,10.96,0
109,12.463,0
112,12.547,0
114,12.608,0
117,12.207,0
119,12.913,0
122,17.532,0
32,13.717,0
35,15.552,0
37,19.191,0
40,27.772,0
42,30.053,0
45,26.734,0
47,31.399,0
50,17.036,0
52,17.288,0
55,17.812,0
57,18.62,0
60,17.504,0
62,17.762,0
65,16.616,0
67,13.585,0
70,9.534,0
72,7.893,0
75,8.367,0
77,9.79,0
80,12.483,0
82,13.335,0
85,11.657,0
87,9.852,0
89,9.747,0
92,10.238,0
94,10.481,0
97,10.405,0
99,8.054,0
102,8.086,0
104,9.01,0
107,11.308,0
109,12.126,0
112,12.834,0
114,12.608,0
117,12.498,0
119,12.418,0
122,18.38,0
35,18.945,0
38,19.577,0
40,30.962,0
43,32.124,0
45,28.625,0
48,19.594,0
50,18.036,0
53,17.821,0
55,18.102,0
58,18.292,0
60,18.609,0
62,16.695,0
65,17.719,0
67,13.031,0
70,8.796,0
72,8.484,0
75,9.26,0
77,11.995,0
80,11.956,0
82,12.63,0
85,11.714,0
87,9.638,0
90,9.585,0
92,9.752,0
95,10.794,0
97,11.068,0
100,9.293,0
102,9.478,0
105,9.353,0
107,11.628,0
110,12.502,0
112,12.828,0
115,12.982,0
117,12.457,0
120,12.665,0
122,16.83,0
124,10.603,0
38,26.475,0
40,29.219,0
43,30.276,0
45,28.662,0
48,21.814,0
50,18.385,0
53,18.185,0
55,18.374,0
57,19.369,0
60,18.614,0
62,17.742,0
65,17.486,0
67,9.236,0
70,9.141,0
72,8.389,0
75,9.258,0
77,11.454,0
80,11.84,0
82,13.767,0
85,13.1,0
87,10.548,0
90,10.402,0
92,10.479,0
95,10.616,0
97,10.979,0
100,9.653,0
102,9.857,0
105,10.606,0
107,11.717,0
110,12.404,0
112,12.402,0
115,12.232,0
117,11.266,0
119,13.5,0
122,18.906,0
36,24.998,0
39,28.33,0
41,28.957,0
44,31.093,0
46,21.95,0
49,19.401,0
51,17.361,0
54,17.755,0
56,17.923,0
59,19.39,0
61,19.646,0
64,18.008,0
66,13.486,0
69,9.18,0
71,9.035,0
74,10.845,0
76,12.086,0
79,11.869,0
81,14.214,0
84,13.653,0
86,9.895,0
89,8.972,0
91,9.016,0
94,10.861,0
96,10.146,0
98,8.89,0
101,9.098,0
103,9.78,0
106,10.419,0
108,12.276,0
111,12.243,0
113,12.491,0
116,10.982,0
118,10.851,0
121,13.892,0
123,18.293,0
36,20.275,0
38,20.149,0
41,25.502,0
43,32.786,0
46,29.798,0
48,18.548,0
51,18.172,0
53,17.758,0
56,18.449,0
58,18.946,0
61,18.207,0
63,17.351,0
66,13.655,0
68,8.804,0
71,8.746,0
73,8.925,0
76,10.369,0
78,11.756,0
81,12.215,0
83,12.657,0
86,10.692,0
88,9.423,0
91,9.793,0
93,10.992,0
96,9.132,0
98,10.146,0
100,7.896,0
103,9.014,0
105,9.625,0
108,11.793,0
110,12.215,0
113,12.574,0
115,12.529,0
118,12.275,0
120,15.381,0
123,11.055,0
35,14.003,0
37,25.866,0
40,27.083,0
42,27.174,0
45,29.65,0
47,27.88,0
50,18.913,0
52,17.079,0
55,17.904,0
57,19.12,0
60,18.606,0
62,17.391,0
65,13.515,0
67,11.064,0
70,11.328,0
72,8.216,0
74,9.662,0
77,10.452,0
79,11.885,0
82,12.014,0
84,10.961,0
87,9.39,0
89,10.054,0
92,10.947,0
94,9.759,0
97,10.375,0
99,8.195,0
102,7.865,0
104,9.247,0
107,9.958,0
109,11.828,0
112,11.848,0
114,12.378,0
117,11.961,0
119,13.234,0
122,14.92,0
42,3.333,0
44,3.227,0
47,3.227,0
49,3.729,0
52,5.801,0
54,7.527,0
57,10.614,0
59,10.098,0
62,8.569,0
64,7.467,0
67,7.774,0
69,7.666,0
72,10.724,0
74,7.945,0
77,10.578,0
79,12.999,0
81,12.706,0
84,13.074,0
86,14.201,0
89,11.129,0
36,21.104,0
39,25.928,0
41,26.919,0
44,25.867,0
46,31.176,0
49,20.425,0
51,18.681,0
54,17.915,0
56,18.743,0
58,19.341,0
61,18.421,0
63,17.049,0
66,13.921,0
68,10.552,0
71,8.671,0
73,7.998,0
76,11.421,0
78,11.862,0
81,13.041,0
83,12.268,0
86,11.706,0
88,10.209,0
91,10.628,0
93,10.296,0
96,9.908,0
98,9.029,0
101,8.516,0
103,9.204,0
106,10.162,0
108,12.465,0
111,11.958,0
113,12.306,0
116,11.526,0
118,11.827,0
120,13.998,0
123,21.728,0
36,19.402,0
38,19.456,0
41,27.889,0
43,26.332,0
46,30.957,0
48,30.531,0
50,26.446,0
53,18.075,0
55,19.193,0
58,19.621,0
60,18.227,0
63,17.456,0
